Datetime,Tweet Id,Text
2021-01-18 19:57:08,1351257337223393294,"RT @ProjectLincoln: Domestic terrorism won’t disappear if we ignore it — it’ll only fester and grow. 

It is imperative we face this evil h…"
2021-01-18 19:57:08,1351257336938160134,RT @jemelehill: What does it say about America that Dr. Martin Luther King Jr was less popular when he was murdered than Donald Trump is to…
2021-01-18 19:57:08,1351257336262737922,"RT @ProjectLincoln: Domestic terrorism won’t disappear if we ignore it — it’ll only fester and grow. 

It is imperative we face this evil h…"
2021-01-18 19:57:08,1351257333981036544,"RT @jayblackisfunny: @kylegriffin1 Meanwhile, Donald Trump is completing his day of service by telling Don Jr. “his Instagram videos are co…"
2021-01-18 19:57:08,1351257333163192321,RT @PamKeithFL: Raise your hand if you think Lindsey Graham should be expelled from the Senate for his criminal and unethical attempt to pr…
2021-01-18 19:57:07,1351257332928266240,RT @AmoneyResists: .@LindseyGrahamSC used to claim that Donald Trump was “a kook” and “a xenophobic race-baiting religious bigot” who was “…
2021-01-18 19:57:07,1351257332588666885,RT @ASK_des: #SadiqKhan  The Museum of London have acquired the Donald Trump Blimp FFS. This is a better Blimp the Sadiq Khan Blimp. The wo…
2021-01-18 19:57:07,1351257331066089472,"RT @WalshFreedom: Donald Trump NEVER reaches out to Joe Biden. Melania Trump NEVER reaches out to Jill Biden.

They are such bad people. We…"
2021-01-18 19:57:07,1351257330738991107,"RT @wikileaks: Five Nobel Prize winners urge President to pardon Wikileaks founder Julian Assange

https://t.co/lMilsVyk9J"
2021-01-18 19:57:07,1351257330550272001,"RT @WalshFreedom: Donald Trump NEVER reaches out to Joe Biden. Melania Trump NEVER reaches out to Jill Biden.

They are such bad people. We…"
2021-01-18 19:57:07,1351257329166151683,"RT @SkyNews: Pamela Anderson has called on Donald Trump to pardon Julian Assange in his final days as US president, saying the move could b…"
2021-01-18 19:57:06,1351257327144464385,"RT @ProjectLincoln: Domestic terrorism won’t disappear if we ignore it — it’ll only fester and grow. 

It is imperative we face this evil h…"
2021-01-18 19:57:06,1351257326355963905,"@pcrritesgood @atrupar Guarantee Donald Trump has no knowledge about anything relating to Cleveland, and someone else made the list."
2021-01-18 19:57:06,1351257326318215178,"RT @ProjectLincoln: Domestic terrorism won’t disappear if we ignore it — it’ll only fester and grow. 

It is imperative we face this evil h…"
2021-01-18 19:57:06,1351257325563240448,"RT @ProjectLincoln: Domestic terrorism won’t disappear if we ignore it — it’ll only fester and grow. 

It is imperative we face this evil h…"
2021-01-18 19:57:06,1351257324657192962,"RT @ProjectLincoln: Domestic terrorism won’t disappear if we ignore it — it’ll only fester and grow. 

It is imperative we face this evil h…"
2021-01-18 19:57:05,1351257324120379394,"RT @ProjectLincoln: Domestic terrorism won’t disappear if we ignore it — it’ll only fester and grow. 

It is imperative we face this evil h…"
2021-01-18 19:57:05,1351257324099309568,"RT @RepAdamSchiff: Donald Trump should never receive another intelligence briefing — not now, and not in the future.

He cannot be trusted…"
2021-01-18 19:57:05,1351257323814064128,"RT @RBReich: America has suffered bad presidents -- James Buchanan, Andrew Johnson, Warren G. Harding, and Richard Nixon, for example. But…"
2021-01-18 19:57:05,1351257321465384960,"RT @laurenboebert: Democrats: The Members who objected to the Electoral College results are suppressing voters. 

Also Democrats: Let’s hur…"
2021-01-18 19:57:04,1351257319850471425,"RT @ProjectLincoln: Domestic terrorism won’t disappear if we ignore it — it’ll only fester and grow. 

It is imperative we face this evil h…"
2021-01-18 19:57:04,1351257318583914496,"RT @mims: “We’re underselling the vaccine,” Dr. Aaron Richterman, an infectious-disease specialist at the University of Pennsylvania, said.…"
2021-01-18 19:57:04,1351257317136863232,"RT @ProjectLincoln: Domestic terrorism won’t disappear if we ignore it — it’ll only fester and grow. 

It is imperative we face this evil h…"
2021-01-18 19:57:04,1351257316444700672,"RT @BeschlossDC: Anyone think that after plotting against our sacred democracy (and maybe still doing so), Donald Trump deserves secret int…"
2021-01-18 19:57:04,1351257316373381121,"RT @AmoneyResists: Since @LindseyGrahamSC seems hellbent on redefining hypocrisy to protect Trump, let’s look back on what this man used to…"
2021-01-18 19:57:03,1351257314813227018,"RT @HuffPost: Donald Trump called everything he did ""historic."" But his last months in office finally make that claim correct. https://t.co…"
2021-01-18 19:57:03,1351257313747873792,"RT @ProjectLincoln: Domestic terrorism won’t disappear if we ignore it — it’ll only fester and grow. 

It is imperative we face this evil h…"
2021-01-18 19:57:03,1351257313139716098,RT @matthaig1: Bad times never last. Darkness shifts. Tunnels end. Vaccines arrive. Donald Trump stops being president.
2021-01-18 19:57:02,1351257310643986432,RT @robreiner: It bears repeating: Donald Trump is 100% responsible for the deadly Insurrection to overthrow the United States Government.
2021-01-18 19:57:02,1351257309285130242,RT @NBCNews: 4 years of capturing President Trump: Photographers of the White House press corps share behind-the-scenes looks at the iconic…
2021-01-18 19:57:02,1351257309025087492,"RT @aravosis: ""Trump is scarier than fascism, he’s an authoritarian."" 
Extremism expert @RuthBenGhiat joins @cliffschecter and me to discus…"
2021-01-18 19:57:02,1351257308760662017,"RT @ProjectLincoln: Domestic terrorism won’t disappear if we ignore it — it’ll only fester and grow. 

It is imperative we face this evil h…"
2021-01-18 19:57:02,1351257308618240000,RT @jemelehill: What does it say about America that Dr. Martin Luther King Jr was less popular when he was murdered than Donald Trump is to…
2021-01-18 19:57:02,1351257308051849219,"RT @mehdirhasan: I would pay good money to see a reporter ask Donald Trump, on camera, to say who exactly Hannah Arendt is."
2021-01-18 19:57:01,1351257307405930497,"RT @WalshFreedom: Donald Trump NEVER reaches out to Joe Biden. Melania Trump NEVER reaches out to Jill Biden.

They are such bad people. We…"
2021-01-18 19:57:01,1351257307372527627,RT @comedyunism: I guarantee you that this is not a 9-Dimensional Chess move and that Donald Trump doesn’t even know who Grover Cleveland i…
2021-01-18 19:57:01,1351257307284385792,"RT @ProjectLincoln: Domestic terrorism won’t disappear if we ignore it — it’ll only fester and grow. 

It is imperative we face this evil h…"
2021-01-18 19:57:01,1351257306944700419,@cabbobby @Independent @JoeBiden https://t.co/wBe5QM1P5m
2021-01-18 19:57:01,1351257306055536642,Trump-style rhetoric from O'Toole damages the Conservative Party and it's dangerous for the country @MaxFawcett exp… https://t.co/dxUvsAO3EG
2021-01-18 19:57:01,1351257304449118208,"RT @WalshFreedom: Donald Trump NEVER reaches out to Joe Biden. Melania Trump NEVER reaches out to Jill Biden.

They are such bad people. We…"
2021-01-18 19:57:00,1351257303136284672,"RT @AnIllicitWriter: Who else thinks Congress should pass a law to take away Donald Trump’s post–presidency perks, including his $200,000 t…"
2021-01-18 19:57:00,1351257302918189065,"RT @WalshFreedom: Donald Trump NEVER reaches out to Joe Biden. Melania Trump NEVER reaches out to Jill Biden.

They are such bad people. We…"
2021-01-18 19:57:00,1351257302888718336,"@ABC @FiveThirtyEight Donald Trump, in 4 years, has literally destroyed the United States' Reputation in the world;… https://t.co/uxPMSIojEJ"
2021-01-18 19:57:00,1351257302645391361,"RT @WalshFreedom: Donald Trump NEVER reaches out to Joe Biden. Melania Trump NEVER reaches out to Jill Biden.

They are such bad people. We…"
2021-01-18 19:57:00,1351257300850233344,"RT @ProjectLincoln: Domestic terrorism won’t disappear if we ignore it — it’ll only fester and grow. 

It is imperative we face this evil h…"
2021-01-18 19:57:00,1351257299902484480,"RT @ProjectLincoln: Domestic terrorism won’t disappear if we ignore it — it’ll only fester and grow. 

It is imperative we face this evil h…"
2021-01-18 19:57:00,1351257299571138560,"RT @tribelaw: POLITICO: AG Barr stood behind a chair in the private dining room next to the Oval Office, looming over Donald Trump, who sat…"
2021-01-18 19:57:00,1351257299554283522,RT @jemelehill: What does it say about America that Dr. Martin Luther King Jr was less popular when he was murdered than Donald Trump is to…
2021-01-18 19:56:59,1351257298337894400,"RT @tedlieu: All Donald Trump has to do to prevent further political violence and to start healing our nation is say one simple, truthful s…"
2021-01-18 19:56:59,1351257298220449792,"RT @WalshFreedom: Donald Trump NEVER reaches out to Joe Biden. Melania Trump NEVER reaches out to Jill Biden.

They are such bad people. We…"
2021-01-18 19:56:59,1351257297746604033,"RT @VTVcanal8: #EnVideo📹| Fiscal General, @TarekWiliamSaab: Seguimos investigando los hechos ocurridos ante los robos y saqueos de los bien…"
2021-01-18 19:56:59,1351257297666797569,"RT @AnIllicitWriter: Who else thinks Congress should pass a law to take away Donald Trump’s post–presidency perks, including his $200,000 t…"
2021-01-18 19:56:59,1351257296823840769,RT @matthaig1: Bad times never last. Darkness shifts. Tunnels end. Vaccines arrive. Donald Trump stops being president.
2021-01-18 19:56:59,1351257296714690561,RT @DLeonhardt: Dr. Offit told me we should be greeting the Covid vaccines with the same enthusiasm that greeted the polio vaccine: “It sho…
2021-01-18 19:56:59,1351257296001589248,RT @PamKeithFL: Raise your hand if you think Lindsey Graham should be expelled from the Senate for his criminal and unethical attempt to pr…
2021-01-18 19:56:58,1351257293417926657,"RT @ProjectLincoln: Domestic terrorism won’t disappear if we ignore it — it’ll only fester and grow. 

It is imperative we face this evil h…"
2021-01-18 19:56:58,1351257293401149441,RT @jemelehill: What does it say about America that Dr. Martin Luther King Jr was less popular when he was murdered than Donald Trump is to…
2021-01-18 19:56:58,1351257293195657216,"RT @ProjectLincoln: Domestic terrorism won’t disappear if we ignore it — it’ll only fester and grow. 

It is imperative we face this evil h…"
2021-01-18 19:56:58,1351257292696653824,"RT @VTVcanal8: #EnVideo📹| Fiscal General, @TarekWiliamSaab: Seguimos investigando los hechos ocurridos ante los robos y saqueos de los bien…"
2021-01-18 19:56:58,1351257292247879684,RT @tedlieu: All Donald Trump has to do to prevent further political violence is say one sentence: “the election was not stolen.” https://t…
2021-01-18 19:56:58,1351257291618717697,"RT @WalshFreedom: Donald Trump NEVER reaches out to Joe Biden. Melania Trump NEVER reaches out to Jill Biden.

They are such bad people. We…"
2021-01-18 19:56:58,1351257291534835714,RT @kenolin1: When Donald Trump vacates the premises on Wednesday it will be the first positive steps he’s taken towards making America gre…
2021-01-18 19:56:57,1351257290121371649,"RT @KevinMKruse: Long before it created MLK Day, Congress passed the Fair Housing Act of 1968 as an early tribute to the life and legacy of…"
2021-01-18 19:56:57,1351257288649093127,"Nice to hear a President say. I'm not sure when we'll hear it again from one... 

https://t.co/DMEN1cWqP8"
2021-01-18 19:56:57,1351257288493965318,"Abogado de #DonaldTrump descarta defenderlo en #juiciopolítico 
#RudyGiuliani 
#EstadosUnidos… https://t.co/54zce8z9bZ"
2021-01-18 19:56:57,1351257287629959177,"RT @AndyKroll: What's infuriating is the absence of any contrition, apology, or remediation by Fox, especially @seanhannity.

As I've repor…"
2021-01-18 19:56:57,1351257287067746304,"RT @ProjectLincoln: Domestic terrorism won’t disappear if we ignore it — it’ll only fester and grow. 

It is imperative we face this evil h…"
2021-01-18 19:56:57,1351257286929502208,"RT @Grey_Obelisk: @kylegriffin1 @MSNBC 1776:  Give me liberty or give me death.
2021:  I'm scared Donald Trump supporters will harass my fa…"
2021-01-18 19:56:56,1351257286346481665,"RT @ProjectLincoln: Domestic terrorism won’t disappear if we ignore it — it’ll only fester and grow. 

It is imperative we face this evil h…"
2021-01-18 19:56:56,1351257286174531588,RT @erikhalvorsen18: @IvankaTrump https://t.co/HuGe5A143T
2021-01-18 19:56:56,1351257285994180619,"RT @BillKristol: “Most House Republicans cowered, refusing to hold Donald Trump accountable; Navalny went back home to confront the regime…"
2021-01-18 19:56:56,1351257285818019842,RT @seanhannity: BACKING OFF? Dem Leader Says He Won’t ‘Whip Votes’ in Favor of Convicting Donald Trump https://t.co/TexBiyNOM0
2021-01-18 19:56:56,1351257285696368642,"RT @amanda_kest: Qualquer semelhança... lembrei hoje do já já ex-presidente Donald Trump  criticando Megan Rapinoe, a capitã dos EUA e melh…"
2021-01-18 19:56:56,1351257285356564481,"RT @laurenboebert: Democrats: The Members who objected to the Electoral College results are suppressing voters. 

Also Democrats: Let’s hur…"
2021-01-18 19:56:56,1351257283506782208,"RT @laurenboebert: Democrats: The Members who objected to the Electoral College results are suppressing voters. 

Also Democrats: Let’s hur…"
2021-01-18 19:56:56,1351257283142037505,"RT @mehdirhasan: I would pay good money to see a reporter ask Donald Trump, on camera, to say who exactly Hannah Arendt is."
2021-01-18 19:56:55,1351257281598541826,RT @matthaig1: Bad times never last. Darkness shifts. Tunnels end. Vaccines arrive. Donald Trump stops being president.
2021-01-18 19:56:55,1351257281019699202,"RT @ReallyAmerican1: “The clip, produced by anti-Donald Trump PAC Really American, splices footage of Cruz and Hawley with police officers…"
2021-01-18 19:56:54,1351257278314409991,"RT @RiegerReport: After the Jan. 6 rally that led to the deadly Capitol riot, the Trump campaign said it “did not organize, operate or fina…"
2021-01-18 19:56:54,1351257278247178240,30 Things Donald Trump Did as President You Might Have Missed https://t.co/mrSxkQgyxJ via @Yahoo
2021-01-18 19:56:54,1351257277878177792,RT @Vicente73977721: ¡Tú eres el próximo que te vas!: eso parece decirle Donald Trump a su servil lacayo #Bolsonaro https://t.co/JXIgYwPlHi
2021-01-18 19:56:54,1351257277315993601,RT @americandream09: President Donald J Trump @POTUS @americandream09 https://t.co/9zFStpnysB
2021-01-18 19:56:54,1351257275491635200,"RT @robreiner: Donald Trump is a lifetime Criminal. He has broken Federal Law every day of his Presidency. So when he issues pardons, you j…"
2021-01-18 19:56:53,1351257273662898180,RT @economics: The upcoming inauguration of Joe Biden as president will allow the U.S. to reboot its relationship with China after a tumult…
2021-01-18 19:56:53,1351257273029390337,"RT @BeschlossDC: Donald Trump has no business proclaiming January 22 “National Sanctity of Human Life Day,” which he did today.  This will…"
2021-01-18 19:56:53,1351257273012781061,"RT @GoldnadelTv: ""Merci Donald #Trump""
Destruction de Daech, accords d'Abraham, croissance économique record...: Guy #Millière dresse l'exc…"
2021-01-18 19:56:53,1351257272975056896,RT @MichaelPacholek: @1COOLARROW @masapequaparkng Donald Trump has 45 hours left as President. We are still at a point where we have seen h…
2021-01-18 19:56:53,1351257271850958848,RT @EdwardTHardy: Joe Biden's incoming Chief of Staff @RonaldKlain has not ruled out stopping Donald Trump's intelligence briefings after h…
2021-01-18 19:56:53,1351257271179866113,"RT @ProjectLincoln: Domestic terrorism won’t disappear if we ignore it — it’ll only fester and grow. 

It is imperative we face this evil h…"
2021-01-18 19:56:53,1351257271125176320,"RT @ProjectLincoln: Domestic terrorism won’t disappear if we ignore it — it’ll only fester and grow. 

It is imperative we face this evil h…"
2021-01-18 19:56:53,1351257270496190466,"RT @ProjectLincoln: Domestic terrorism won’t disappear if we ignore it — it’ll only fester and grow. 

It is imperative we face this evil h…"
2021-01-18 19:56:52,1351257269808238592,"RT @ProjectLincoln: Domestic terrorism won’t disappear if we ignore it — it’ll only fester and grow. 

It is imperative we face this evil h…"
2021-01-18 19:56:52,1351257267874754569,RT @WashTimes: Liz Cheney censured in Wyoming for vote to impeach Donald Trump: 'Did not represent our voice' https://t.co/Cs2qO53oRs
2021-01-18 19:56:52,1351257267732156417,"RT @mehdirhasan: I would pay good money to see a reporter ask Donald Trump, on camera, to say who exactly Hannah Arendt is."
2021-01-18 19:56:52,1351257267451043842,I think it’s time Donald Trump should give them all the finger and start writing books I will be the first one to buy and read it !!
2021-01-18 19:56:52,1351257266700374016,@SariellaForever @bilbalbag @mariecountryman @K4Owen @MerryMichaelW @opinionov @WiseAsASerpent @KittyBhagat… https://t.co/ni4tKgwAry
2021-01-18 19:56:52,1351257266079543298,RT @PamKeithFL: Raise your hand if you think Lindsey Graham should be expelled from the Senate for his criminal and unethical attempt to pr…
2021-01-18 19:56:52,1351257266025070593,RT @SurfnFitnes: Is Donald Trump going to give Scott Baio a PARDON on his acting career?
2021-01-18 19:56:51,1351257264682917888,"RT @robreiner: Donald Trump is a lifetime Criminal. He has broken Federal Law every day of his Presidency. So when he issues pardons, you j…"
2021-01-18 19:56:51,1351257263592206337,"RT @MatthewWBenson: Today's must-read on the #COVID vaccines. Basically, they're more effective, safer and offer a swifter return to normal…"
2021-01-18 19:56:51,1351257263248351232,RT @CNNPolitics: The Biden era beckons after Trump's lies and insurrection | Analysis by CNN's Stephen Collinson https://t.co/PVP62hTOZk ht…
2021-01-18 19:56:51,1351257262757699592,"RT @ProjectLincoln: Domestic terrorism won’t disappear if we ignore it — it’ll only fester and grow. 

It is imperative we face this evil h…"
2021-01-18 19:56:51,1351257262682042369,"RT @zeynep: Good coverage of the latest messaging disaster, in a year with many. We are dramatically underselling the amazing vaccines, exa…"
2021-01-18 19:56:51,1351257262526906368,"RT @WalshFreedom: Donald Trump NEVER reaches out to Joe Biden. Melania Trump NEVER reaches out to Jill Biden.

They are such bad people. We…"
2021-01-18 19:56:50,1351257261667016704,"RT @bjrich_: NEW: Actions By @RepublicanAGs Could Damage Credibility

“There have been a number of Republican AGs who have gone too far and…"
2021-01-18 19:56:50,1351257261595881479,RT @ProjectLincoln: Source: https://t.co/HKBsZxMFd5
2021-01-18 19:56:50,1351257261537165317,"RT @WalshFreedom: Our first hostile transfer of power. 

Thanks to Donald Trump. 

Let us never, ever allow this to happen again."
2021-01-18 19:56:50,1351257261407166464,"RT @BeschlossDC: Donald Trump has no business proclaiming January 22 “National Sanctity of Human Life Day,” which he did today.  This will…"
2021-01-18 19:56:50,1351257261402857472,RT @PamKeithFL: Raise your hand if you think Lindsey Graham should be expelled from the Senate for his criminal and unethical attempt to pr…
2021-01-18 19:56:50,1351257260614418437,"RT @mehdirhasan: I would pay good money to see a reporter ask Donald Trump, on camera, to say who exactly Hannah Arendt is."
2021-01-18 19:56:50,1351257260568272897,"RT @ProjectLincoln: Domestic terrorism won’t disappear if we ignore it — it’ll only fester and grow. 

It is imperative we face this evil h…"
2021-01-18 19:56:50,1351257259943329792,"@pammalamma @wesyang Soy latino, soy negro, y para esa gente yo soy blanco por apoyar a Donald Trump 🤣son un chiste"
2021-01-18 19:56:50,1351257259939135497,"RT @ProjectLincoln: Domestic terrorism won’t disappear if we ignore it — it’ll only fester and grow. 

It is imperative we face this evil h…"
2021-01-18 19:56:50,1351257259792338945,RT @jemelehill: What does it say about America that Dr. Martin Luther King Jr was less popular when he was murdered than Donald Trump is to…
2021-01-18 19:56:49,1351257257460326400,RT @Scaramucci: There has been so much evidence collected and there will be so much more.  Donald Trump is going to jail for a very long ti…
2021-01-18 19:56:49,1351257257049206784,"RT @ReallyAmerican1: “The clip, produced by anti-Donald Trump PAC Really American, splices footage of Cruz and Hawley with police officers…"
2021-01-18 19:56:49,1351257256705339395,"RT @ProjectLincoln: Domestic terrorism won’t disappear if we ignore it — it’ll only fester and grow. 

It is imperative we face this evil h…"
2021-01-18 19:56:48,1351257252796145665,Donald Trump's Departure Plans Crystallize For Inauguration Day: Reports - HuffPost https://t.co/Jm5Az5zp2l
2021-01-18 19:56:48,1351257252779331585,"RT @ProjectLincoln: Domestic terrorism won’t disappear if we ignore it — it’ll only fester and grow. 

It is imperative we face this evil h…"
2021-01-18 19:56:48,1351257250145337344,"RT @WalshFreedom: Our first hostile transfer of power. 

Thanks to Donald Trump. 

Let us never, ever allow this to happen again."
2021-01-18 19:56:47,1351257248320745472,@KamalaHarris u seriously think u can blame unemployment on Donald Trump when governors made it clear he had no aut… https://t.co/7W0o7qEvKm
2021-01-18 19:56:47,1351257247930867713,"RT @ProjectLincoln: Domestic terrorism won’t disappear if we ignore it — it’ll only fester and grow. 

It is imperative we face this evil h…"
2021-01-18 19:56:46,1351257243988189187,"RT @ProjectLincoln: Domestic terrorism won’t disappear if we ignore it — it’ll only fester and grow. 

It is imperative we face this evil h…"
2021-01-18 19:56:46,1351257243052888064,"RT @WalshFreedom: Donald Trump NEVER reaches out to Joe Biden. Melania Trump NEVER reaches out to Jill Biden.

They are such bad people. We…"
2021-01-18 19:56:46,1351257240813137932,"RT @ProjectLincoln: Domestic terrorism won’t disappear if we ignore it — it’ll only fester and grow. 

It is imperative we face this evil h…"
2021-01-18 19:56:45,1351257240347369472,RT @JALAWRENCE6767: Conservative leader @erinotoole has connections to Trump-loving groups like Canada Proud and Ontario Proud. The founder…
2021-01-18 19:56:45,1351257239953285120,"RT @ProjectLincoln: Domestic terrorism won’t disappear if we ignore it — it’ll only fester and grow. 

It is imperative we face this evil h…"
2021-01-18 19:56:45,1351257239575793665,"RT @mehdirhasan: I would pay good money to see a reporter ask Donald Trump, on camera, to say who exactly Hannah Arendt is."
2021-01-18 19:56:45,1351257237705134083,"RT @ProjectLincoln: Domestic terrorism won’t disappear if we ignore it — it’ll only fester and grow. 

It is imperative we face this evil h…"
2021-01-18 19:56:45,1351257237646319618,"RT @TBone1471: @TheLeoTerrell Let's show our support and change our twitter picture to the ""Promises made, Promises kept"" President, Presid…"
2021-01-18 19:56:45,1351257236887126017,"RT @ProjectLincoln: Domestic terrorism won’t disappear if we ignore it — it’ll only fester and grow. 

It is imperative we face this evil h…"
2021-01-18 19:56:44,1351257235028992000,RT @gailnewshound: @MrsBwearsamask @PeterAlexander Never forget Melania also pushed Donald Trump’s birther conspiracy about Barack Obama‘s…
2021-01-18 19:56:44,1351257234945277954,"RT @mattdpearce: The Moderna and Pfizer vaccines are “essentially 100 percent effective against serious disease,” Dr. Paul Offit, the direc…"
2021-01-18 19:56:44,1351257234743824384,"RT @RepCohen: I hate Donald Trump.

He's caused nearly 400,000 to die of coronavirus.

He’s wreaked deadly havoc and destruction in the Cap…"
2021-01-18 19:56:44,1351257234475540488,RT @semperdiced: 🚨The GOP has a plan to 'whitewash' their enabling of Donald Trump's presidency: report  https://t.co/Gw6h2mLxqw
2021-01-18 19:56:44,1351257233833783303,"Donald Trump's Facebook gets almost 200,000 likes despite being blocked after Capitol riot https://t.co/MReuNuKnts"
2021-01-18 19:56:44,1351257233321984005,"RT @mehdirhasan: I would pay good money to see a reporter ask Donald Trump, on camera, to say who exactly Hannah Arendt is."
2021-01-18 19:56:44,1351257233213059073,"RT @WalshFreedom: Donald Trump NEVER reaches out to Joe Biden. Melania Trump NEVER reaches out to Jill Biden.

They are such bad people. We…"
2021-01-18 19:56:44,1351257233129140233,"RT @HuffPost: Donald Trump called everything he did ""historic."" But his last months in office finally make that claim correct. https://t.co…"
2021-01-18 19:56:44,1351257232978022401,"RT @ProjectLincoln: Domestic terrorism won’t disappear if we ignore it — it’ll only fester and grow. 

It is imperative we face this evil h…"
2021-01-18 19:56:44,1351257232499855361,"RT @ProjectLincoln: Domestic terrorism won’t disappear if we ignore it — it’ll only fester and grow. 

It is imperative we face this evil h…"
2021-01-18 19:56:43,1351257231472304128,"RT @ProjectLincoln: Domestic terrorism won’t disappear if we ignore it — it’ll only fester and grow. 

It is imperative we face this evil h…"
2021-01-18 19:56:43,1351257230914449408,"RT @mehdirhasan: I would pay good money to see a reporter ask Donald Trump, on camera, to say who exactly Hannah Arendt is."
2021-01-18 19:56:43,1351257230725693441,"RT @lesleyabravanel: @PressSec Disgracing yourself all the way to the end, you pathological propagandist. https://t.co/c5dKKQJ5UA"
2021-01-18 19:56:43,1351257230667091970,"RT @donwinslow: MY NEW VIDEO: #TheTruthAboutIvanka

I'm sick and tired of Donald Trump's hateful and racist attacks against @SenKamalaHarri…"
2021-01-18 19:56:43,1351257228498460672,RT @Scaramucci: There has been so much evidence collected and there will be so much more.  Donald Trump is going to jail for a very long ti…
2021-01-18 19:56:42,1351257226716065801,"RT @FBoversight: ⏰In 3 DAYS Donald J. Trump will have access to his Facebook account⏰
A real time update from FB Trumpland... https://t.co/…"
2021-01-18 19:56:42,1351257226116280320,"Imagine if this was Donald Trump, holding hands with the KKK.

Please, I feel sorry for some people. They think all… https://t.co/3SQwrS3rNH"
2021-01-18 19:56:42,1351257225470251009,"RT @SideeyeSlant: ""A convicted abortion-clinic bomber live-streamed himself at the U.S. Capitol on January 6, as he put it, 'fighting for o…"
2021-01-18 19:56:42,1351257225294012417,"RT @ProjectLincoln: Domestic terrorism won’t disappear if we ignore it — it’ll only fester and grow. 

It is imperative we face this evil h…"
2021-01-18 19:56:42,1351257224337874948,"@HotFreestyle Alexa : Show me someone with less style sense than Donald Trump. I know it's a reach, but show me good you really are."
2021-01-18 19:56:41,1351257223356424193,RT @PolitiFact: Trump said in the past that he did more for African Americans than any other president. Trump overstated his own standing w…
2021-01-18 19:56:41,1351257223343837184,"RT @ProjectLincoln: Domestic terrorism won’t disappear if we ignore it — it’ll only fester and grow. 

It is imperative we face this evil h…"
2021-01-18 19:56:41,1351257223050223616,"@donald_smither Sooooooo, when Trump won it was the Russians, now it’s China (the gooks)? 🤔"
2021-01-18 19:56:41,1351257222542622720,"RT @WalshFreedom: Donald Trump NEVER reaches out to Joe Biden. Melania Trump NEVER reaches out to Jill Biden.

They are such bad people. We…"
2021-01-18 19:56:41,1351257222412701696,"RT @robreiner: Donald Trump is a lifetime Criminal. He has broken Federal Law every day of his Presidency. So when he issues pardons, you j…"
2021-01-18 19:56:41,1351257221892550659,RT @tedlieu: All Donald Trump has to do to prevent further political violence is say one sentence: “the election was not stolen.”
2021-01-18 19:56:41,1351257220286132230,RT @jemelehill: What does it say about America that Dr. Martin Luther King Jr was less popular when he was murdered than Donald Trump is to…
2021-01-18 19:56:40,1351257217425690624,"RT @ProjectLincoln: Domestic terrorism won’t disappear if we ignore it — it’ll only fester and grow. 

It is imperative we face this evil h…"
2021-01-18 19:56:40,1351257216783937537,RT @dpfunke: This video tweeted by Don Jr. is altered. Biden did not stand around looking confused at an event announcing members of his Wh…
2021-01-18 19:56:40,1351257216322396161,"RT @ProjectLincoln: Domestic terrorism won’t disappear if we ignore it — it’ll only fester and grow. 

It is imperative we face this evil h…"
2021-01-18 19:56:40,1351257215722614785,"RT @ProjectLincoln: Domestic terrorism won’t disappear if we ignore it — it’ll only fester and grow. 

It is imperative we face this evil h…"
2021-01-18 19:56:39,1351257215030575104,"RT @zeynep: Good coverage of the latest messaging disaster, in a year with many. We are dramatically underselling the amazing vaccines, exa…"
2021-01-18 19:56:39,1351257214846173186,"RT @ProjectLincoln: Domestic terrorism won’t disappear if we ignore it — it’ll only fester and grow. 

It is imperative we face this evil h…"
2021-01-18 19:56:39,1351257214040813571,"Nueva medida coercitiva del gobierno de Donald Trump contra #Cuba
@BrunoRguezP denuncia la inclusión de ciudadanos… https://t.co/wWEfd5Psgz"
2021-01-18 19:56:39,1351257212665131014,RT @ThingSandwich: @Moreskyplease @JakeSherman Miller’s Pentagon issued orders the day before the insurrection that prevented the DC Nation…
2021-01-18 19:56:39,1351257212648267776,"RT @ProjectLincoln: Domestic terrorism won’t disappear if we ignore it — it’ll only fester and grow. 

It is imperative we face this evil h…"
2021-01-18 19:56:39,1351257211956293635,"RT @jtlevy: Hannah Arendt.

No, seriously; *Donald Trump* has executive-ordered the construction of a federal statue of Hannah Arendt.

htt…"
2021-01-18 19:56:39,1351257211901792259,RT @comedyunism: I guarantee you that this is not a 9-Dimensional Chess move and that Donald Trump doesn’t even know who Grover Cleveland i…
2021-01-18 19:56:38,1351257209813032965,"RT @ProjectLincoln: Domestic terrorism won’t disappear if we ignore it — it’ll only fester and grow. 

It is imperative we face this evil h…"
2021-01-18 19:56:38,1351257209347444744,"RT @RiegerReport: After the Jan. 6 rally that led to the deadly Capitol riot, the Trump campaign said it “did not organize, operate or fina…"
2021-01-18 19:56:38,1351257209150205953,perasaan gue doang apa gmn si melania trump makin mirip sama si donald trump wkwkwkwkw :(
2021-01-18 19:56:38,1351257208730783744,RT @AustinJenkinsN3: On @MSNBC now @GovInslee calls on U.S. Senate to convict President Donald Trump following House vote to impeach. Says…
2021-01-18 19:56:38,1351257208626049031,RT @haveigotnews: Speculation builds over the quality of Donald Trump’s presidential library after archivists discover extensive crayon dam…
2021-01-18 19:56:38,1351257207908823045,"RT @BeschlossDC: Donald Trump has no business proclaiming January 22 “National Sanctity of Human Life Day,” which he did today.  This will…"
