Datetime,Tweet Id,Text
2021-01-16 19:50:20,1350530850165829632,Rand Paul warns one third of Republican lawmakers will leave the party https://t.co/M618jDAND9
2021-01-16 19:50:20,1350530847120699395,RT @kazweida: It’s a tossup whether Rand Paul is a terrible doctor or a terrible human being but I guess why not both?
2021-01-16 19:50:20,1350530846156083202,"RT @riotwomennn: When Rand Paul tries to spread #COVID19, I always remember this 

Senator John McCain called it in March of 2017.  

Rand…"
2021-01-16 19:50:19,1350530843748532228,"RT @chipfranklin: Rand Paul is a super spreader.
Pass it on."
2021-01-16 19:50:19,1350530843589169155,"RT @mmpadellan: Rand Paul says if you get vaccinated you don't have to wear a mask.

Rand Paul is WRONG.
Rand Paul is not a real doctor.
Ra…"
2021-01-16 19:50:19,1350530842066563072,"@BlackCatUnloads And Bill Gates who is influencing ALL of humanity is not a real scientist, not a real doctor; he d… https://t.co/SRsrThRhBF"
2021-01-16 19:50:17,1350530833929687043,RT @Booker4KY: Rand Paul is the example of how dangerous it is to have people in positions of authority who speak loudly but have no clue w…
2021-01-16 19:50:16,1350530833342296064,"RT @riotwomennn: When Rand Paul tries to spread #COVID19, I always remember this 

Senator John McCain called it in March of 2017.  

Rand…"
2021-01-16 19:50:16,1350530831698243588,"RT @riotwomennn: When Rand Paul tries to spread #COVID19, I always remember this 

Senator John McCain called it in March of 2017.  

Rand…"
2021-01-16 19:50:14,1350530824853102592,RT @adamcbest: how about we keep the masks and throw away Rand Paul instead
2021-01-16 19:50:14,1350530824815296514,"RT @mmpadellan: Rand Paul says if you get vaccinated you don't have to wear a mask.

Rand Paul is WRONG.
Rand Paul is not a real doctor.
Ra…"
2021-01-16 19:50:14,1350530824358273030,"RT @IngrahamAngle: .@RandPaul: One-third of Republicans will leave party if GOP senators go along with convicting Trump.

https://t.co/V0EE…"
2021-01-16 19:50:14,1350530822613262336,@BailieCandace @ImJeffRussell1 An idiot such as Rand Paul.
2021-01-16 19:50:14,1350530822391140354,"RT @thebr0keb0i: Rand Paul, seditious fake-doctor, went on Fox News and moronically told vaccinated people not to wear masks. Rand should b…"
2021-01-16 19:50:14,1350530821703262211,"RT @mmpadellan: Rand Paul says if you get vaccinated you don't have to wear a mask.

Rand Paul is WRONG.
Rand Paul is not a real doctor.
Ra…"
2021-01-16 19:50:14,1350530820906348546,RT @JRehling: Rand Paul should be banned from practicing medicine and kicked out of the Senate. He’s actively harmful to the country.
2021-01-16 19:50:13,1350530817743843328,"RT @mmpadellan: Rand Paul says if you get vaccinated you don't have to wear a mask.

Rand Paul is WRONG.
Rand Paul is not a real doctor.
Ra…"
2021-01-16 19:50:12,1350530814421843968,"RT @TheRickyDavila: And once again bathroom rug head Rand Paul was on Fox Propaganda to help endanger lives, saying people who are vaccinat…"
2021-01-16 19:50:10,1350530806817583104,"RT @chipfranklin: Rand Paul is a super spreader.
Pass it on."
2021-01-16 19:50:09,1350530802606624770,"RT @mmpadellan: Rand Paul says if you get vaccinated you don't have to wear a mask.

Rand Paul is WRONG.
Rand Paul is not a real doctor.
Ra…"
2021-01-16 19:50:09,1350530801444794368,"@idolshelpffxofi #GoPackGo #UFCFightIsland Werner #1YearWithBlackSwan skai
Rand Paul #Carturday #Illini Loews Tafa… https://t.co/ejcUbDbCVs"
2021-01-16 19:50:09,1350530801444691968,"RT @BlackCatUnloads: Rand Paul is not a real doctor, Rupert Murdoch is not from the USA and as the owner of FOX News he should be held acco…"
2021-01-16 19:50:08,1350530798949023744,RT @Acyn: Rand Paul is telling people on Fox to throw away their masks if they’ve been vaccinated or already recovered(don’t do this) https…
2021-01-16 19:50:08,1350530797313384453,RT @Booker4KY: Rand Paul is the example of how dangerous it is to have people in positions of authority who speak loudly but have no clue w…
2021-01-16 19:50:08,1350530796449374213,"RT @riotwomennn: When Rand Paul tries to spread #COVID19, I always remember this 

Senator John McCain called it in March of 2017.  

Rand…"
2021-01-16 19:50:08,1350530796277411848,"RT @mmpadellan: Rand Paul says if you get vaccinated you don't have to wear a mask.

Rand Paul is WRONG.
Rand Paul is not a real doctor.
Ra…"
2021-01-16 19:50:07,1350530795006533638,RT @Booker4KY: Rand Paul is the example of how dangerous it is to have people in positions of authority who speak loudly but have no clue w…
2021-01-16 19:50:07,1350530791919390720,"RT @riotwomennn: When Rand Paul tries to spread #COVID19, I always remember this 

Senator John McCain called it in March of 2017.  

Rand…"
2021-01-16 19:50:06,1350530790900248582,RT @PalmerReport: Rand Paul should go to prison for inciting a pandemic
2021-01-16 19:50:06,1350530789486825472,"RT @mmpadellan: Rand Paul says if you get vaccinated you don't have to wear a mask.

Rand Paul is WRONG.
Rand Paul is not a real doctor.
Ra…"
2021-01-16 19:50:05,1350530787066535936,RT @TheOpenClosed: Rand Paul is falsely telling people who have been vaccinated to throw away their masks.  This could have legal ramificat…
2021-01-16 19:50:04,1350530780989046785,RT @Acyn: Rand Paul is telling people on Fox to throw away their masks if they’ve been vaccinated or already recovered(don’t do this) https…
2021-01-16 19:50:03,1350530778619375616,RT @grandmagrit: Rand Paul says 1/3 of Republicans would leave the party if the senate convicts Trump. Would that be a bad thing? It’s alre…
2021-01-16 19:50:02,1350530773116338178,"RT @mmpadellan: Rand Paul says if you get vaccinated you don't have to wear a mask.

Rand Paul is WRONG.
Rand Paul is not a real doctor.
Ra…"
2021-01-16 19:50:02,1350530771132571648,RT @adamcbest: how about we keep the masks and throw away Rand Paul instead
2021-01-16 19:50:01,1350530769886834691,RT @adamcbest: how about we keep the masks and throw away Rand Paul instead
2021-01-16 19:50:01,1350530768800399360,"RT @mmpadellan: Rand Paul says if you get vaccinated you don't have to wear a mask.

Rand Paul is WRONG.
Rand Paul is not a real doctor.
Ra…"
2021-01-16 19:50:01,1350530767051399169,RT @Acyn: Rand Paul is telling people on Fox to throw away their masks if they’ve been vaccinated or already recovered(don’t do this) https…
2021-01-16 19:50:00,1350530765344403460,"RT @BlackCatUnloads: Rand Paul is not a real doctor, Rupert Murdoch is not from the USA and as the owner of FOX News he should be held acco…"
2021-01-16 19:50:00,1350530764979335168,"RT @mmpadellan: Rand Paul says if you get vaccinated you don't have to wear a mask.

Rand Paul is WRONG.
Rand Paul is not a real doctor.
Ra…"
2021-01-16 19:50:00,1350530762966233097,"RT @girlsreallyrule: And here we are-yet another day of me asking myself HOW Rand Paul could actually be a certified medical doctor. 

Now…"
2021-01-16 19:49:59,1350530759975710721,"RT @mmpadellan: Rand Paul says if you get vaccinated you don't have to wear a mask.

Rand Paul is WRONG.
Rand Paul is not a real doctor.
Ra…"
2021-01-16 19:49:59,1350530758117634048,"RT @mmpadellan: Rand Paul says if you get vaccinated you don't have to wear a mask.

Rand Paul is WRONG.
Rand Paul is not a real doctor.
Ra…"
2021-01-16 19:49:57,1350530753411522560,RT @Noid68: @Acyn Wear a mask &amp; throw Rand Paul away! 😷👍 https://t.co/a7xI4jx4q8
2021-01-16 19:49:57,1350530751889027072,Another spectacular display of profound stupidity and colossal ignorance by Rand Paul.
2021-01-16 19:49:56,1350530745543098382,"@mmpadellan Rand Paul is a damned Surgeon. An EYE surgeon at that. 

Know that the next time I vote for him, I’m go… https://t.co/oN5sJnSZfS"
2021-01-16 19:49:55,1350530742376230914,"I John Weaver 🏳️‍🌈🥷 promise you this: I will recover my honor &amp; my good name. 

Tucker will bow before statues of m… https://t.co/S0mwQyue41"
2021-01-16 19:49:54,1350530740153270273,"RT @SteveRustad1: Ted Cruz is guilty of inciting violent insurrection.

Guilty as hell.

Expel that traitor from the Senate.

Indict.

Conv…"
2021-01-16 19:49:54,1350530737565388800,"RT @mmpadellan: Rand Paul says if you get vaccinated you don't have to wear a mask.

Rand Paul is WRONG.
Rand Paul is not a real doctor.
Ra…"
2021-01-16 19:49:53,1350530736827326464,"RT @mmpadellan: Rand Paul says if you get vaccinated you don't have to wear a mask.

Rand Paul is WRONG.
Rand Paul is not a real doctor.
Ra…"
2021-01-16 19:49:52,1350530731160657920,"RT @SteveRustad1: Ted Cruz is guilty of inciting violent insurrection.

Guilty as hell.

Expel that traitor from the Senate.

Indict.

Conv…"
2021-01-16 19:49:51,1350530726861697027,"RT @mmpadellan: Rand Paul says if you get vaccinated you don't have to wear a mask.

Rand Paul is WRONG.
Rand Paul is not a real doctor.
Ra…"
2021-01-16 19:49:51,1350530725771145219,"RT @mmpadellan: Rand Paul says if you get vaccinated you don't have to wear a mask.

Rand Paul is WRONG.
Rand Paul is not a real doctor.
Ra…"
2021-01-16 19:49:50,1350530723472691204,"RT @mmpadellan: Rand Paul says if you get vaccinated you don't have to wear a mask.

Rand Paul is WRONG.
Rand Paul is not a real doctor.
Ra…"
2021-01-16 19:49:50,1350530722948411393,"RT @mmpadellan: Rand Paul says if you get vaccinated you don't have to wear a mask.

Rand Paul is WRONG.
Rand Paul is not a real doctor.
Ra…"
2021-01-16 19:49:50,1350530720540860420,"RT @mmpadellan: Rand Paul says if you get vaccinated you don't have to wear a mask.

Rand Paul is WRONG.
Rand Paul is not a real doctor.
Ra…"
2021-01-16 19:49:49,1350530718158512131,"RT @mmpadellan: Rand Paul says if you get vaccinated you don't have to wear a mask.

Rand Paul is WRONG.
Rand Paul is not a real doctor.
Ra…"
2021-01-16 19:49:47,1350530710029783040,"RT @chipfranklin: Rand Paul is a super spreader.
Pass it on."
2021-01-16 19:49:47,1350530709841203200,"RT @riotwomennn: When Rand Paul tries to spread #COVID19, I always remember this 

Senator John McCain called it in March of 2017.  

Rand…"
2021-01-16 19:49:47,1350530709358845955,"RT @SKMorefield: Rand Paul: ""They will never let up. There are doctors out there saying we may need to wear [masks] forever. That is ridicu…"
2021-01-16 19:49:47,1350530709031587841,"RT @mmpadellan: Rand Paul says if you get vaccinated you don't have to wear a mask.

Rand Paul is WRONG.
Rand Paul is not a real doctor.
Ra…"
2021-01-16 19:49:44,1350530695140151298,"RT @mmpadellan: Rand Paul says if you get vaccinated you don't have to wear a mask.

Rand Paul is WRONG.
Rand Paul is not a real doctor.
Ra…"
2021-01-16 19:49:43,1350530693789577217,"RT @mmpadellan: Rand Paul says if you get vaccinated you don't have to wear a mask.

Rand Paul is WRONG.
Rand Paul is not a real doctor.
Ra…"
2021-01-16 19:49:43,1350530691939749889,"@riotwomennn @DrMcKinn ""And rand paul continues to work for tRumps puppeteer vLadimir pUtin"" @RandPaul Watch out for your neighbor!😉🤣🤣🤣"
2021-01-16 19:49:43,1350530691914629121,Rand Paul Warns One Third of Republicans Will Leave Party if GOP Senators Back Impeachment https://t.co/hxi7gPXcWE… https://t.co/woTQdHgVKI
2021-01-16 19:49:42,1350530689532387331,"RT @mmpadellan: Rand Paul says if you get vaccinated you don't have to wear a mask.

Rand Paul is WRONG.
Rand Paul is not a real doctor.
Ra…"
2021-01-16 19:49:42,1350530689515577344,RT @Deadpool650: Rand Paul says you don't have to wear a mask if you get vaccinated. DO NOT be like Rand Paul take all the safety precautio…
2021-01-16 19:49:41,1350530685136752640,"RT @IngrahamAngle: .@RandPaul: One-third of Republicans will leave party if GOP senators go along with convicting Trump.

https://t.co/V0EE…"
2021-01-16 19:49:41,1350530683865862145,"RT @BlackCatUnloads: Rand Paul is not a real doctor, Rupert Murdoch is not from the USA and as the owner of FOX News he should be held acco…"
2021-01-16 19:49:40,1350530680615100418,"RT @riotwomennn: When Rand Paul tries to spread #COVID19, I always remember this 

Senator John McCain called it in March of 2017.  

Rand…"
2021-01-16 19:49:40,1350530679730270211,"RT @chipfranklin: Rand Paul is a super spreader.
Pass it on."
2021-01-16 19:49:40,1350530679361048576,"RT @riotwomennn: When Rand Paul tries to spread #COVID19, I always remember this 

Senator John McCain called it in March of 2017.  

Rand…"
2021-01-16 19:49:39,1350530677259849729,RT @Booker4KY: Rand Paul is the example of how dangerous it is to have people in positions of authority who speak loudly but have no clue w…
2021-01-16 19:49:39,1350530676911702022,RT @Booker4KY: Rand Paul is the example of how dangerous it is to have people in positions of authority who speak loudly but have no clue w…
2021-01-16 19:49:36,1350530664286793733,"RT @IngrahamAngle: .@RandPaul: One-third of Republicans will leave party if GOP senators go along with convicting Trump.

https://t.co/V0EE…"
2021-01-16 19:49:35,1350530660004409354,Yeah - We know that Hate &amp; Spite are Yours to peddle &amp; amplify in the Face of Correct &amp; Lawful Considerations. So G… https://t.co/gknXKW9Y63
2021-01-16 19:49:33,1350530652526043138,Rand Paul Warns One Third of Republicans Will Leave Party if GOP Senators Back Impeachment | National Review… https://t.co/mZzJzDf8Xz
2021-01-16 19:49:33,1350530650672156681,"RT @mmpadellan: Rand Paul says if you get vaccinated you don't have to wear a mask.

Rand Paul is WRONG.
Rand Paul is not a real doctor.
Ra…"
2021-01-16 19:49:33,1350530649841659916,I didn't vote from 1988 to 2010. Why did I start back?  Had the chance to vote for Rand Paul!  You better listen GOP.
2021-01-16 19:49:32,1350530645701832709,"RT @mmpadellan: Rand Paul says if you get vaccinated you don't have to wear a mask.

Rand Paul is WRONG.
Rand Paul is not a real doctor.
Ra…"
2021-01-16 19:49:31,1350530644116324352,RT @oXxRowanxXo: Don't listen to Rand Paul. He's a questionable ophthalmologist (eye *doctor*). People like him got us into this trouble.…
2021-01-16 19:49:30,1350530640194793475,"RT @riotwomennn: When Rand Paul tries to spread #COVID19, I always remember this 

Senator John McCain called it in March of 2017.  

Rand…"
2021-01-16 19:49:30,1350530638152159233,"RT @clwhite58: Rand Paul Warns One Third of Republicans Will Leave Party if GOP Senators Back Impeachment https://t.co/4Bl4SwiTXM 

Why not…"
2021-01-16 19:49:30,1350530637447503872,"RT @chipfranklin: Rand Paul is a super spreader.
Pass it on."
2021-01-16 19:49:30,1350530637128732672,"RT @mmpadellan: Rand Paul says if you get vaccinated you don't have to wear a mask.

Rand Paul is WRONG.
Rand Paul is not a real doctor.
Ra…"
2021-01-16 19:49:30,1350530636965150723,"RT @mmpadellan: Rand Paul says if you get vaccinated you don't have to wear a mask.

Rand Paul is WRONG.
Rand Paul is not a real doctor.
Ra…"
2021-01-16 19:49:29,1350530636218568704,"RT @mmpadellan: Rand Paul says if you get vaccinated you don't have to wear a mask.

Rand Paul is WRONG.
Rand Paul is not a real doctor.
Ra…"
2021-01-16 19:49:29,1350530634515509249,"RT @chipfranklin: Rand Paul is a super spreader.
Pass it on."
2021-01-16 19:49:29,1350530632976224261,"RT @chipfranklin: Rand Paul is a super spreader.
Pass it on."
2021-01-16 19:49:27,1350530627582345220,RT @JRehling: Rand Paul should be banned from practicing medicine and kicked out of the Senate. He’s actively harmful to the country.
2021-01-16 19:49:27,1350530626760355843,"RT @keithboykin: The Trump fanatics are bad.

But Ted Cruz, Lindsey Graham, Marco Rubio, Susan Collins, Nikki Haley, Kevin McCarthy, Mike P…"
2021-01-16 19:49:27,1350530623929257992,"RT @mmpadellan: Rand Paul says if you get vaccinated you don't have to wear a mask.

Rand Paul is WRONG.
Rand Paul is not a real doctor.
Ra…"
2021-01-16 19:49:25,1350530617637797888,RT @grandmagrit: Rand Paul says 1/3 of Republicans would leave the party if the senate convicts Trump. Would that be a bad thing? It’s alre…
2021-01-16 19:49:25,1350530617373585409,"RT @chipfranklin: Rand Paul is a super spreader.
Pass it on."
2021-01-16 19:49:25,1350530616429838349,"RT @DavidBegnaud: Senator @RandPaul loves to pick fights with Dr. Fauci, who during one of their confrontations, told the senator: “No, you…"
2021-01-16 19:49:23,1350530610079608833,"RT @mmpadellan: Rand Paul says if you get vaccinated you don't have to wear a mask.

Rand Paul is WRONG.
Rand Paul is not a real doctor.
Ra…"
2021-01-16 19:49:23,1350530609811234816,"RT @TomandSteffani: Anyone else excited?!?
Rand Paul Warns One Third of Republicans Will Leave Party if GOP Senators Back Impeachment https…"
2021-01-16 19:49:23,1350530607424569345,"RT @mmpadellan: Rand Paul says if you get vaccinated you don't have to wear a mask.

Rand Paul is WRONG.
Rand Paul is not a real doctor.
Ra…"
2021-01-16 19:49:22,1350530606455685120,"RT @mmpadellan: Rand Paul says if you get vaccinated you don't have to wear a mask.

Rand Paul is WRONG.
Rand Paul is not a real doctor.
Ra…"
2021-01-16 19:49:21,1350530599862358016,@KpopperTrick @Y00NIUS @taehywar @koosfr @MINH4ILS @blackpink_NN @hyesvcr #GoPackGo #UFCFightIsland Werner… https://t.co/mhxyJPOf0C
2021-01-16 19:49:20,1350530598474043400,"RT @LepapillonBlu: Because of trump and the likes of Rand Paul,
we have 393K covid-19 deaths in the U.S as today."
2021-01-16 19:49:20,1350530596523696131,"RT @chipfranklin: Rand Paul is a super spreader.
Pass it on."
2021-01-16 19:49:20,1350530595856801793,RT @Acyn: Rand Paul is telling people on Fox to throw away their masks if they’ve been vaccinated or already recovered(don’t do this) https…
2021-01-16 19:49:20,1350530595722567693,"RT @mmpadellan: Rand Paul says if you get vaccinated you don't have to wear a mask.

Rand Paul is WRONG.
Rand Paul is not a real doctor.
Ra…"
2021-01-16 19:49:20,1350530595076644864,"RT @LepapillonBlu: Because of trump and the likes of Rand Paul,
we have 393K covid-19 deaths in the U.S as today."
2021-01-16 19:49:18,1350530589821001728,Rand Paul Warns One Third of Republicans Will Leave Party if GOP Senators Back Impeachment https://t.co/1QhRUquWwc… https://t.co/sDXkiKBS8l
2021-01-16 19:49:18,1350530587526901764,"RT @mmpadellan: Rand Paul says if you get vaccinated you don't have to wear a mask.

Rand Paul is WRONG.
Rand Paul is not a real doctor.
Ra…"
2021-01-16 19:49:18,1350530586734186497,"RT @mmpadellan: Rand Paul says if you get vaccinated you don't have to wear a mask.

Rand Paul is WRONG.
Rand Paul is not a real doctor.
Ra…"
2021-01-16 19:49:16,1350530579272409088,"RT @mmpadellan: Rand Paul says if you get vaccinated you don't have to wear a mask.

Rand Paul is WRONG.
Rand Paul is not a real doctor.
Ra…"
2021-01-16 19:49:16,1350530577930334211,"RT @IngrahamAngle: .@RandPaul: One-third of Republicans will leave party if GOP senators go along with convicting Trump.

https://t.co/V0EE…"
2021-01-16 19:49:15,1350530576579776512,"@alvacast17 @RastitasRepor @AaronRodgers12 @packers #GoPackGo #UFCFightIsland Werner #1YearWithBlackSwan skai
Rand… https://t.co/YJ1V1yXcLI"
2021-01-16 19:49:15,1350530576156151811,"RT @mmpadellan: Rand Paul says if you get vaccinated you don't have to wear a mask.

Rand Paul is WRONG.
Rand Paul is not a real doctor.
Ra…"
2021-01-16 19:49:13,1350530566140035072,"RT @riotwomennn: When Rand Paul tries to spread #COVID19, I always remember this 

Senator John McCain called it in March of 2017.  

Rand…"
2021-01-16 19:49:11,1350530559987085314,"RT @riotwomennn: When Rand Paul tries to spread #COVID19, I always remember this 

Senator John McCain called it in March of 2017.  

Rand…"
2021-01-16 19:49:10,1350530556493131776,RT @Acyn: Rand Paul is telling people on Fox to throw away their masks if they’ve been vaccinated or already recovered(don’t do this) https…
2021-01-16 19:49:09,1350530551875305473,RT @DavidBegnaud: Can you imagine booking appointment to see Dr. Rand Paul &amp; listening to him diagnose you with something - then saying to…
2021-01-16 19:49:09,1350530551757717507,"RT @riotwomennn: When Rand Paul tries to spread #COVID19, I always remember this 

Senator John McCain called it in March of 2017.  

Rand…"
2021-01-16 19:49:09,1350530549824311296,"RT @mmpadellan: Rand Paul says if you get vaccinated you don't have to wear a mask.

Rand Paul is WRONG.
Rand Paul is not a real doctor.
Ra…"
2021-01-16 19:49:09,1350530549119643649,"RT @SteveRustad1: Ted Cruz is guilty of inciting violent insurrection.

Guilty as hell.

Expel that traitor from the Senate.

Indict.

Conv…"
2021-01-16 19:49:06,1350530537505452032,"RT @TheRealHoarse: Ted Cruz thinks he could be president.

Do you ever just stop to really take that one in.

The guy is the most universal…"
2021-01-16 19:49:06,1350530535957917702,"RT @mmpadellan: Rand Paul says if you get vaccinated you don't have to wear a mask.

Rand Paul is WRONG.
Rand Paul is not a real doctor.
Ra…"
2021-01-16 19:49:03,1350530526818430976,"RT @LepapillonBlu: Because of trump and the likes of Rand Paul,
we have 393K covid-19 deaths in the U.S as today."
2021-01-16 19:49:03,1350530526168440834,RT @PalmerReport: Rand Paul should go to prison for inciting a pandemic
2021-01-16 19:49:02,1350530522137546752,"RT @mmpadellan: Rand Paul says if you get vaccinated you don't have to wear a mask.

Rand Paul is WRONG.
Rand Paul is not a real doctor.
Ra…"
2021-01-16 19:49:02,1350530521021890560,"RT @riotwomennn: When Rand Paul tries to spread #COVID19, I always remember this 

Senator John McCain called it in March of 2017.  

Rand…"
2021-01-16 19:49:02,1350530520308994049,RT @MaxKennerly: Once again Rand Paul spreads medical disinformation. He's up for re-election in 2022. If COVID vaccine manufacturers like…
2021-01-16 19:49:02,1350530519721717762,RT @Acyn: Rand Paul is telling people on Fox to throw away their masks if they’ve been vaccinated or already recovered(don’t do this) https…
2021-01-16 19:49:01,1350530517456752640,"RT @riotwomennn: When Rand Paul tries to spread #COVID19, I always remember this 

Senator John McCain called it in March of 2017.  

Rand…"
2021-01-16 19:49:01,1350530516437622786,"#GoPackGo #GoPackGo #UFCFightIsland Werner #1YearWithBlackSwan skai
Rand Paul #Carturday #Illini Loews Tafa Baked A… https://t.co/WijdK3x0fw"
2021-01-16 19:48:58,1350530502126612481,"He's rarely right, but we can all hope... 

Rand Paul Warns One Third of Republicans Will Leave Party if GOP Senato… https://t.co/f74lTFJWSt"
2021-01-16 19:48:57,1350530500587364355,"RT @mmpadellan: Rand Paul says if you get vaccinated you don't have to wear a mask.

Rand Paul is WRONG.
Rand Paul is not a real doctor.
Ra…"
2021-01-16 19:48:57,1350530499224236037,"RT @Editor_of_Eric: Morning news:

- Loony Eye Doctor Rand Paul implores citizens to stop wearing underwear

- CAT OUT OF BAG: James Murdoc…"
2021-01-16 19:48:56,1350530495205949440,"RT @riotwomennn: When Rand Paul tries to spread #COVID19, I always remember this 

Senator John McCain called it in March of 2017.  

Rand…"
2021-01-16 19:48:56,1350530494291730432,"RT @mmpadellan: Rand Paul says if you get vaccinated you don't have to wear a mask.

Rand Paul is WRONG.
Rand Paul is not a real doctor.
Ra…"
2021-01-16 19:48:55,1350530493649809408,"RT @tonyposnanski: Rand Paul is a fucking asshole.

Rand Paul’s neighbor is a national treasure."
2021-01-16 19:48:55,1350530490957139970,"RT @mmpadellan: Rand Paul says if you get vaccinated you don't have to wear a mask.

Rand Paul is WRONG.
Rand Paul is not a real doctor.
Ra…"
2021-01-16 19:48:55,1350530489686216704,"RT @SilverAdie: 🔥

“Rand Paul is obviously compromised 

That’s why he’s quick to repeat all of Trump’s-lies 

John McCain noticed &amp; -accus…"
2021-01-16 19:48:54,1350530488549699585,"RT @riotwomennn: When Rand Paul tries to spread #COVID19, I always remember this 

Senator John McCain called it in March of 2017.  

Rand…"
2021-01-16 19:48:54,1350530485391384577,"RT @IngrahamAngle: .@RandPaul: One-third of Republicans will leave party if GOP senators go along with convicting Trump.

https://t.co/V0EE…"
2021-01-16 19:48:53,1350530483411709957,RT @grandmagrit: Rand Paul says 1/3 of Republicans would leave the party if the senate convicts Trump. Would that be a bad thing? It’s alre…
2021-01-16 19:48:53,1350530482484752391,"RT @chipfranklin: Rand Paul is a super spreader.
Pass it on."
2021-01-16 19:48:53,1350530482404958209,"RT @keithboykin: The Trump fanatics are bad.

But Ted Cruz, Lindsey Graham, Marco Rubio, Susan Collins, Nikki Haley, Kevin McCarthy, Mike P…"
2021-01-16 19:48:52,1350530480400191491,"RT @mmpadellan: Rand Paul says if you get vaccinated you don't have to wear a mask.

Rand Paul is WRONG.
Rand Paul is not a real doctor.
Ra…"
2021-01-16 19:48:52,1350530477673881604,"RT @TheRickyDavila: And once again bathroom rug head Rand Paul was on Fox Propaganda to help endanger lives, saying people who are vaccinat…"
2021-01-16 19:48:51,1350530476658864128,"RT @chipfranklin: Rand Paul is a super spreader.
Pass it on."
2021-01-16 19:48:51,1350530475178209280,RT @PalmerReport: Rand Paul should go to prison for inciting a pandemic
2021-01-16 19:48:50,1350530470786818048,"Reading the thread of people bashing Rand Paul for his vaccine/mask comments... riddle me this then, if getting the… https://t.co/e6WE8yY412"
2021-01-16 19:48:49,1350530467909562368,RT @Booker4KY: Rand Paul is the example of how dangerous it is to have people in positions of authority who speak loudly but have no clue w…
2021-01-16 19:48:48,1350530463316672513,RT @Noid68: @Acyn Wear a mask &amp; throw Rand Paul away! 😷👍 https://t.co/a7xI4jx4q8
2021-01-16 19:48:47,1350530459843891207,"RT @tonyposnanski: Rand Paul is a fucking asshole.

Rand Paul’s neighbor is a national treasure."
2021-01-16 19:48:47,1350530458841333761,"RT @chipfranklin: Rand Paul is a super spreader.
Pass it on."
2021-01-16 19:48:45,1350530450347835392,RT @kazweida: It’s a tossup whether Rand Paul is a terrible doctor or a terrible human being but I guess why not both? https://t.co/g1hoR2r…
2021-01-16 19:48:43,1350530439719612419,"RT @mmpadellan: Rand Paul says if you get vaccinated you don't have to wear a mask.

Rand Paul is WRONG.
Rand Paul is not a real doctor.
Ra…"
2021-01-16 19:48:42,1350530438369042438,"RT @mmpadellan: Rand Paul says if you get vaccinated you don't have to wear a mask.

Rand Paul is WRONG.
Rand Paul is not a real doctor.
Ra…"
2021-01-16 19:48:42,1350530436863287297,RT @MaxKennerly: Once again Rand Paul spreads medical disinformation. He's up for re-election in 2022. If COVID vaccine manufacturers like…
2021-01-16 19:48:42,1350530436414517250,"RT @mmpadellan: Rand Paul says if you get vaccinated you don't have to wear a mask.

Rand Paul is WRONG.
Rand Paul is not a real doctor.
Ra…"
2021-01-16 19:48:42,1350530436401795073,"RT @Editor_of_Eric: Morning news:

- Loony Eye Doctor Rand Paul implores citizens to stop wearing underwear

- CAT OUT OF BAG: James Murdoc…"
2021-01-16 19:48:41,1350530431201013760,"RT @mmpadellan: Rand Paul says if you get vaccinated you don't have to wear a mask.

Rand Paul is WRONG.
Rand Paul is not a real doctor.
Ra…"
2021-01-16 19:48:39,1350530426381721604,"RT @TheRickyDavila: A MAGA Lunatic just wrote me to tell me that I’m no Doctor, then she said masks shouldn’t be worn at all. She wanted to…"
2021-01-16 19:48:39,1350530425136025605,"RT @BlackCatUnloads: Rand Paul is not a real doctor, Rupert Murdoch is not from the USA and as the owner of FOX News he should be held acco…"
2021-01-16 19:48:39,1350530423185698823,"RT @mmpadellan: Rand Paul says if you get vaccinated you don't have to wear a mask.

Rand Paul is WRONG.
Rand Paul is not a real doctor.
Ra…"
2021-01-16 19:48:38,1350530418664222725,"RT @IngrahamAngle: .@RandPaul: One-third of Republicans will leave party if GOP senators go along with convicting Trump.

https://t.co/V0EE…"
2021-01-16 19:48:35,1350530409570967555,"RT @mmpadellan: Rand Paul says if you get vaccinated you don't have to wear a mask.

Rand Paul is WRONG.
Rand Paul is not a real doctor.
Ra…"
2021-01-16 19:48:35,1350530407071158272,RT @JohnFugelsang: Rand Paul also recommends smoking in bed.
2021-01-16 19:48:34,1350530404718047234,@JeffSharlet @tazarae20 Rand Paul is spreading false information. He is either stupid or just a liar seeking attention.
2021-01-16 19:48:34,1350530402323034112,"RT @TheRickyDavila: And once again bathroom rug head Rand Paul was on Fox Propaganda to help endanger lives, saying people who are vaccinat…"
2021-01-16 19:48:34,1350530402281267203,"RT @girlsreallyrule: And here we are-yet another day of me asking myself HOW Rand Paul could actually be a certified medical doctor. 

Now…"
2021-01-16 19:48:33,1350530398170697728,"RT @mmpadellan: Rand Paul says if you get vaccinated you don't have to wear a mask.

Rand Paul is WRONG.
Rand Paul is not a real doctor.
Ra…"
2021-01-16 19:48:31,1350530392491757571,"RT @mmpadellan: Rand Paul says if you get vaccinated you don't have to wear a mask.

Rand Paul is WRONG.
Rand Paul is not a real doctor.
Ra…"
2021-01-16 19:48:31,1350530390151360514,"RT @Booker4KY: Don’t be like Rand Paul.
(especially if you want to keep your job) https://t.co/Res9hzHFKo"
2021-01-16 19:48:31,1350530389434134529,@Booker4KY I mean this as seriously as the written word can convey: Rand Paul detests people in general and every s… https://t.co/2yCPHjcAwN
