Datetime,Tweet Id,Text,User
1/20/2021 16:56,1.35194E+18,@onlychildperry 😌😌😌,chickfila
1/20/2021 16:55,1.35194E+18,@Simply_Me_TP We're so glad to hear that! Thanks for starting your day with us! ☺️,chickfila
1/20/2021 16:54,1.35194E+18,@datm0m Great days start with chicken! ☀️,chickfila
1/20/2021 16:52,1.35194E+18,@MicahReynard We can't wait to serve you! 😄,chickfila
1/20/2021 16:52,1.35194E+18,"@gil_in_atx An incorrect order is never good! To get your issue to the right people, please give Chick-fil-A CARES… https://t.co/VIOmh936Ng",chickfila
1/20/2021 16:51,1.35194E+18,"@kelseyleeann93 We're sorry that your meal wasn't correct, Kelsey. We want to get your issue to the right people! P… https://t.co/0WfUUDKM8D",chickfila
1/20/2021 16:50,1.35194E+18,@GodSpoilsMee We apologize for your experience. We want to get your issue to the right people! Please give Chick-fi… https://t.co/SdhhMnfUEH,chickfila
1/20/2021 16:50,1.35194E+18,@andrealee__s An incomplete order is never good! We want to get your issue to the right people. Please give Chick-f… https://t.co/mWQzw092UD,chickfila
1/20/2021 15:39,1.35192E+18,@ndisipio13 Chicken makes mornings brighter! ☀,chickfila
1/20/2021 15:38,1.35192E+18,@therealvanpelt3 We're sorry that your order wasn't complete. We want to get your issue to the right people! Please… https://t.co/Gs0oSA5mSP,chickfila
1/20/2021 14:38,1.3519E+18,"@YAYAisvanity We're sorry to hear about that. To get your issue to the right people, please give Chick-fil-A CARES… https://t.co/sxm7zVXZDS",chickfila
1/20/2021 14:37,1.3519E+18,@theonlyjolee Refreshing with a whole lot of YUM! 😋,chickfila
1/20/2021 13:34,1.35189E+18,"@itsperla An incomplete order is never good! Please send us a few more details, so we can get this to the right peo… https://t.co/qNdpj6Kxzf",chickfila
1/20/2021 13:33,1.35189E+18,"@PotUh_Honey We're sorry to hear about that. Please provide us with more details, so we can get this feedback to th… https://t.co/YkYiuFTeXA",chickfila
1/20/2021 13:32,1.35189E+18,@alyssa_v24 See you soon!,chickfila
1/20/2021 13:28,1.35188E+18,@ms_luscious0127 We apologize for your experience. We want to get your issue to the right people! Please give Chick… https://t.co/19qqZQRuXq,chickfila
1/20/2021 1:42,1.35171E+18,"@kayla_follett We apologize for your recent experience, Kayla. We want to get your issue to the right people! Pleas… https://t.co/TS14pYyeKg",chickfila
1/20/2021 1:39,1.35171E+18,@chunky_munkey86 Thanks for asking! Chick-fil-As are individually owned so promotions vary by location. Please cont… https://t.co/SySgkJa4lT,chickfila
1/20/2021 1:09,1.3517E+18,"@ainabsil Treat yourself, Liz! 😋",chickfila
1/20/2021 0:59,1.3517E+18,"@j_petrossi We're sorry that your order wasn't correct, Jason. We want to get your issue to the right people! Pleas… https://t.co/CCW3zga0Lm",chickfila
1/20/2021 0:56,1.3517E+18,"@Moreaboutbeauty We're sorry to hear about that. Please provide us with more details, so we can get this feedback t… https://t.co/k9TJ3U7Wd9",chickfila
1/20/2021 0:54,1.35169E+18,@JesseLopez2150 We hope to serve you again soon! ❤️,chickfila
1/20/2021 0:54,1.35169E+18,@nicoletheduffer An incomplete order is never good! We want to get your issue to the right people. Please give Chic… https://t.co/FaUMdYjzID,chickfila
1/20/2021 0:53,1.35169E+18,@zmonsteezy We apologize for your experience. We want to get your issue to the right people! Please give Chick-fil-… https://t.co/cXk4FO6Ovu,chickfila
1/20/2021 0:51,1.35169E+18,"@TheTomBrookes An incorrect order is never good! To get your issue to the right people, please give Chick-fil-A CAR… https://t.co/37XTnhmO6N",chickfila
1/20/2021 0:51,1.35169E+18,"@cbell17 We ❤️️ your positive attitude towards our mix up, Courtney! We hope you'll give us another shot to get it right next time!",chickfila
1/20/2021 0:50,1.35169E+18,@HoopersONLY19 We're sorry that your order wasn't correct. We want to get your issue to the right people! Please gi… https://t.co/dVTTKHcKJ5,chickfila
1/20/2021 0:50,1.35169E+18,"@livviemm We're sorry to hear about that. To get your issue to the right people, please give Chick-fil-A CARES a ca… https://t.co/SZGaVx2LCd",chickfila
1/20/2021 0:49,1.35169E+18,@domdahomie We apologize for your experience. We want to get your issue to the right people! Please give Chick-fil-… https://t.co/dwaOHh3uMU,chickfila
1/20/2021 0:49,1.35169E+18,@cbell17 An incomplete order is never good! We want to get your issue to the right people. Please give Chick-fil-A… https://t.co/u0q1OLoeCV,chickfila
1/19/2021 22:51,1.35166E+18,"@_BaeBeee_ We're sorry to hear about that. To get your issue to the right people, please give Chick-fil-A CARES a c… https://t.co/Q3LeNgPi6i",chickfila
1/19/2021 22:51,1.35166E+18,"@SteelerWayne An incorrect order is never good! To get your issue to the right people, please give Chick-fil-A CARE… https://t.co/PLRSRC5K2p",chickfila
1/19/2021 22:48,1.35166E+18,"@CamWith_TheCam We're sorry to hear about that, Cameron. To get your issue to the right people, please give Chick-f… https://t.co/RPeqQWPGOq",chickfila
1/19/2021 22:48,1.35166E+18,@CalebLThornton One word: YUM! 😋,chickfila
1/19/2021 22:47,1.35166E+18,@the_wombat_08 We apologize for your experience. We want to get your issue to the right people! Please give Chick-f… https://t.co/2Uyn3348qG,chickfila
1/19/2021 22:43,1.35166E+18,@jhavani_mezier 😎😎😎,chickfila
1/19/2021 22:00,1.35165E+18,@eb_choice We ❤️ getting your meal to you quickly!,chickfila
1/19/2021 21:58,1.35165E+18,@elyssaaabaca So much ❤ for the cheesy goodness!,chickfila
1/19/2021 21:49,1.35165E+18,"@GarrySobel We're sorry to hear about that, Garry. To get your issue to the right people, please give Chick-fil-A C… https://t.co/mnMJ36qA1K",chickfila
1/19/2021 21:04,1.35164E+18,"@allisonyoung We're sorry to hear about that. To get your issue to the right people, please give Chick-fil-A CARES… https://t.co/etU8EReNTE",chickfila
1/19/2021 21:00,1.35164E+18,@KeepDreamingKim PSA! 🚨,chickfila
1/19/2021 19:52,1.35162E+18,@lillthaaadoll ❤️❤️❤️,chickfila
1/19/2021 19:52,1.35162E+18,"@Eowyn_the_Fair An incorrect order is never good! To get your issue to the right people, please give Chick-fil-A CA… https://t.co/ffbLDUUlIX",chickfila
1/19/2021 18:59,1.35161E+18,@ohdatsree_ 😋❤️🥰,chickfila
1/19/2021 18:57,1.3516E+18,"@im_da_ship We're sorry to hear about that, Gabbe. Please provide us with more details, so we can get this feedback… https://t.co/ZiCm877Mvu",chickfila
1/19/2021 18:54,1.3516E+18,@trippy_will We hope to serve you soon!,chickfila
1/19/2021 16:33,1.35157E+18,@cristina_sarahh 🙌🙌🙌,chickfila
1/19/2021 16:31,1.35157E+18,@ShutUpKee Thanks for starting your day with us! 😄,chickfila
1/19/2021 16:30,1.35157E+18,@0fficially_asha 🥰❤️🐔☺️,chickfila
1/19/2021 16:28,1.35157E+18,@WoodieNovember See you soon!,chickfila
1/19/2021 16:26,1.35157E+18,@Jakobknowlton13 An incomplete order is never good! We want to get your issue to the right people. Please give Chic… https://t.co/xUn2WtHXFt,chickfila
1/19/2021 16:00,1.35156E+18,"@Coffeecream79 We're sorry to hear about that. To get your issue to the right people, please give Chick-fil-A CARES… https://t.co/Ul5KBVduMK",chickfila
1/19/2021 15:59,1.35156E+18,@Miranda_Graceee ☺️☺️☺️,chickfila
1/19/2021 15:59,1.35156E+18,@kissmydeni 🎉🎉🎉,chickfila
1/19/2021 14:55,1.35154E+18,"@NobrigaNick We're sorry to hear about that. Please provide us with more details, so we can get this feedback to th… https://t.co/jKnrHuCh0M",chickfila
1/19/2021 13:59,1.35153E+18,"@justjefffs We apologize for your experience, Jeff. We want to get your issue to the right people! Please give Chic… https://t.co/voBpUa23cB",chickfila
1/19/2021 13:58,1.35153E+18,@dhenry901 We’re sorry we didn’t meet your expectations with this visit! We appreciate you letting us know about th… https://t.co/GJCcAk91Vr,chickfila
1/19/2021 13:57,1.35153E+18,@xhouses27x We apologize for your experience. We want to get your issue to the right people! Please give Chick-fil-… https://t.co/J7b1278RCf,chickfila
1/19/2021 0:50,1.35133E+18,@gabbsgeee We apologize for the inconvenience. Have you attempted uninstalling and reinstalling the App to help alleviate the issue?,chickfila
1/18/2021 23:59,1.35132E+18,@_NewOrleansbaby We apologize for your experience. We want to get your issue to the right people! Please give Chick… https://t.co/0ATUERqil2,chickfila
1/18/2021 23:42,1.35131E+18,"@riahlaflame We're sorry to hear about that. Please provide us with more details, so we can get this feedback to th… https://t.co/Mo2RLX4n6t",chickfila
1/18/2021 22:55,1.3513E+18,@ashlynd8 🥰❤️🐔,chickfila
1/18/2021 20:16,1.35126E+18,@_yanitza19 So much ❤ for the cheesy goodness!,chickfila
1/18/2021 20:15,1.35126E+18,@greyxmeredith_ We apologize for your experience. We want to get your issue to the right people! Please give Chick-… https://t.co/77lK52dpdZ,chickfila
1/18/2021 20:09,1.35126E+18,@_gordonramses An incomplete order is never good! We want to get your issue to the right people. Please give Chick-… https://t.co/mhLmoFTyE1,chickfila
1/18/2021 20:07,1.35126E+18,@Tuglow_ Whoops! We missed that opportunity so let us make it up to you here: It’s our pleasure!,chickfila
1/18/2021 20:00,1.35126E+18,"@DClove98 We're sorry to hear about that, Daniela. To get your issue to the right people, please give Chick-fil-A C… https://t.co/fPvMexgtcM",chickfila
1/18/2021 19:59,1.35126E+18,"@tkream96 An incorrect order is never good! To get your issue to the right people, please give Chick-fil-A CARES a… https://t.co/20W2QMFv07",chickfila
1/18/2021 19:59,1.35126E+18,"@QueenPickett We're sorry to hear about that. Please provide us with more details, so we can get this feedback to t… https://t.co/gVDnlEvmvB",chickfila
1/18/2021 19:58,1.35126E+18,"@yodama78 We're so happy to hear that, Sarah!",chickfila
1/18/2021 19:56,1.35126E+18,@lilyymxo See you soon! ❤️,chickfila
1/18/2021 19:55,1.35126E+18,"@nikki_soo We're sorry to hear about that. To get your issue to the right people, please give Chick-fil-A CARES a c… https://t.co/dOT3cLybO8",chickfila
1/18/2021 18:53,1.35124E+18,"@lukeotree_17 We apologize for your experience, Luke. We want to get your issue to the right people! Please give Ch… https://t.co/4obNbK74Ae",chickfila
1/18/2021 18:51,1.35124E+18,"@HeyNayKay We're sorry to hear about that. To get your issue to the right people, please give Chick-fil-A CARES a c… https://t.co/k2bXaIxpw5",chickfila
1/18/2021 18:50,1.35124E+18,@JUDYonDUTY_ An incomplete order is never good! We want to get your issue to the right people. Please give Chick-fi… https://t.co/Yt5halztKL,chickfila
1/18/2021 18:30,1.35124E+18,@iam_dorsey3 Great days start with chicken! 😋,chickfila
1/18/2021 18:28,1.35124E+18,"@RFavret We're sorry to hear about that. To get your issue to the right people, please give Chick-fil-A CARES a cal… https://t.co/yzU2qazNfO",chickfila
1/18/2021 18:27,1.35123E+18,"@Mckenna_16 We apologize for your experience, Kenna. We want to get your issue to the right people! Please give Chi… https://t.co/jjaZr0XX0t",chickfila
1/18/2021 18:23,1.35123E+18,"@_stansays An incorrect order is never good! To get your issue to the right people, please give Chick-fil-A CARES a… https://t.co/u3gD0e5hVu",chickfila
1/18/2021 18:21,1.35123E+18,"@sosiyeee We're sorry to hear about that. To get your issue to the right people, please give Chick-fil-A CARES a ca… https://t.co/IFcHQQa20S",chickfila
1/18/2021 17:19,1.35122E+18,@jessiej1102 Is the cheesy goodness calling your name? 🧀,chickfila
1/18/2021 16:58,1.35121E+18,"@KeepAFreshPair We're sorry to hear about that. Please provide us with more details, so we can get this feedback to… https://t.co/ScWLpQXrTQ",chickfila
1/18/2021 16:57,1.35121E+18,@Bruhwhaty We apologize for your experience. We want to get your issue to the right people! Please give Chick-fil-A… https://t.co/03xjgzqCTO,chickfila
1/18/2021 16:56,1.35121E+18,@AlexysDominique An incomplete order is never good! We want to get your issue to the right people. Please give Chic… https://t.co/JmznchgXCY,chickfila
1/18/2021 16:55,1.35121E+18,@Amelia09490197 We apologize for your experience. We want to get your issue to the right people! Please give Chick-… https://t.co/q1K2AZbePH,chickfila
1/18/2021 16:54,1.35121E+18,"@NoTexture We're sorry that your meal wasn't correct, Chris. We want to get your issue to the right people! Please… https://t.co/NQANc35nDc",chickfila
1/18/2021 16:53,1.35121E+18,@BentleyKoup An incomplete order is never good! We want to get your issue to the right people. Please give Chick-fi… https://t.co/aPQ3YTsKue,chickfila
1/18/2021 16:53,1.35121E+18,"@Chardonnae_ We're sorry to hear about that. To get your issue to the right people, please give Chick-fil-A CARES a… https://t.co/yCAE0Yt6YZ",chickfila
1/18/2021 15:00,1.35118E+18,"The words and actions of Dr. Martin Luther King Jr., continue to inspire us today — and every day.  #MLKDay",chickfila
1/18/2021 14:41,1.35118E+18,"@simply_mae16 We're sorry to hear about that. To get your issue to the right people, please give Chick-fil-A CARES… https://t.co/Eg0cErs88j",chickfila
1/18/2021 14:26,1.35117E+18,"@ZParnesTV We're sorry that your order wasn't complete, Zach. We want to get your issue to the right people! Please… https://t.co/W93AitVoZ4",chickfila
1/18/2021 14:08,1.35117E+18,@IratenessAvatar We apologize for your experience. We want to get your issue to the right people! Please give Chick… https://t.co/uVogcfjCZu,chickfila
1/18/2021 14:06,1.35117E+18,@ronibing An incomplete order is never good! We want to get your issue to the right people. Please give Chick-fil-A… https://t.co/jtoJgjiPrO,chickfila
1/18/2021 14:05,1.35117E+18,"@terraly57174483 We're sorry to hear about that. Please provide us with more details, so we can get this feedback t… https://t.co/fV63hSfFlD",chickfila
1/18/2021 14:05,1.35117E+18,@deucellc We apologize for your experience. We want to get your issue to the right people! Please give Chick-fil-A… https://t.co/aztmlipJw9,chickfila
1/18/2021 14:04,1.35117E+18,"@DrewTangClan91 We're sorry that your meal wasn't complete, Drew. We want to get your issue to the right people! Pl… https://t.co/46zabPwWeb",chickfila
1/18/2021 14:02,1.35117E+18,@MintLemonHoney We apologize for your experience. We want to get your issue to the right people! Please give Chick-… https://t.co/ZtIz0YkEsD,chickfila
1/16/2021 1:32,1.35025E+18,@shelbyfarley_ ☺️❤️🥰,chickfila
1/16/2021 1:25,1.35025E+18,"@XO_beanie We're sorry to hear about that. To get your issue to the right people, please give Chick-fil-A CARES a c… https://t.co/muP2UuD9B5",chickfila
1/16/2021 1:22,1.35025E+18,@introvert_vibe Thanks for being a fan. 😁 It's always our pleasure to serve you!,chickfila
1/16/2021 0:52,1.35024E+18,"@dgodwin100 We hope to serve you again soon, Drew! ❤️",chickfila
1/15/2021 23:50,1.35023E+18,@whtvrbrooklyn We apologize for your experience. We want to get your issue to the right people! Please give Chick-f… https://t.co/MPF8X69C8t,chickfila
1/15/2021 21:54,1.3502E+18,@mouthyandsuch Cheese Sauce is an optional item at a limited number of Chick-fil-A restaurants. Each restaurant may… https://t.co/61toIjJNDc,chickfila
1/15/2021 21:53,1.3502E+18,@AlicheMusic Sounds delicious! 😋,chickfila
1/15/2021 21:52,1.3502E+18,@AyeeYoLeek 🥗😋🥗😋🥗😋,chickfila
1/15/2021 21:50,1.3502E+18,@StormCloud_Xo We're glad you enjoyed it!,chickfila
1/15/2021 21:47,1.3502E+18,"@bpxballer We're sorry to hear about that. To get your issue to the right people, please give Chick-fil-A CARES a c… https://t.co/hipiIco2fr",chickfila
1/15/2021 21:00,1.35019E+18,@Tomk_24 🥰❤️🐔,chickfila
1/15/2021 20:59,1.35019E+18,@jeff_malott We're just going to leave this right here...😊 https://t.co/KAFhyr3IhE,chickfila
1/15/2021 20:57,1.35019E+18,@realronz We apologize for your experience. We want to get your issue to the right people! Please give Chick-fil-A… https://t.co/RwkqfU45YA,chickfila
1/15/2021 19:56,1.35017E+18,"@KPRC2Gil We're sorry to hear about that. To get your issue to the right people, please give Chick-fil-A CARES a ca… https://t.co/MCUczjZISw",chickfila
1/15/2021 19:55,1.35017E+18,@acwhiteee 😋😋😋,chickfila
1/15/2021 19:54,1.35017E+18,@danistheman97 We’re so sorry to hear that! Your experience isn't one we hope to provide! We appreciate you taking… https://t.co/UN0mYA8VPN,chickfila
1/15/2021 19:53,1.35017E+18,"@CourtMiranda_ We apologize for your experience, Courtney. We want to get your issue to the right people! Please gi… https://t.co/sJZQ7dK0rJ",chickfila
1/15/2021 19:52,1.35017E+18,"@RichAPeay An incorrect order is never good! To get your issue to the right people, please give Chick-fil-A CARES a… https://t.co/Wwa1QhnALU",chickfila
1/15/2021 19:50,1.35017E+18,"@AshantiJ_Leo Our pleasure, Ashanti!",chickfila
1/15/2021 19:48,1.35017E+18,@katkuja We hope to see you after work!,chickfila
1/15/2021 19:05,1.35016E+18,@texasbritt_ Thanks for being a fan! We tested serving Chick-n-Minis all day in select Chick-fil-A Restaurants. Unf… https://t.co/FuKUvSjisM,chickfila
1/15/2021 19:02,1.35016E+18,@ForreyForr 😋😋😋,chickfila
1/15/2021 19:02,1.35016E+18,@makemegooink Thanks for asking! Cheese Sauce is an optional item at a limited number of Chick-fil-A restaurants. E… https://t.co/3px99LiEo0,chickfila
1/15/2021 19:00,1.35016E+18,"@4everhanna_ We're sorry to hear about that. To get your issue to the right people, please give Chick-fil-A CARES a… https://t.co/S115KaYqLn",chickfila
1/15/2021 18:59,1.35016E+18,@mom2megpark We apologize for your experience. We want to get your issue to the right people! Please give Chick-fil… https://t.co/4TNZKHyRNJ,chickfila
1/15/2021 18:59,1.35016E+18,"@LFGstaco We're sorry to hear about that. To get your issue to the right people, please give Chick-fil-A CARES a ca… https://t.co/lnQNagvcyo",chickfila
1/15/2021 18:58,1.35016E+18,@torianicole15 We apologize for your experience. We want to get your issue to the right people! Please give Chick-f… https://t.co/SdrdoKT7GU,chickfila
1/15/2021 18:58,1.35016E+18,@JaylynnCabrera7 We're sorry that your meal wasn't complete. We want to get your issue to the right people! Please… https://t.co/uef4by6BFU,chickfila
1/15/2021 18:56,1.35015E+18,"@_aylablackburn We're sorry to hear about that, Ayla. To get your issue to the right people, please give Chick-fil-… https://t.co/iAHVXHYZuF",chickfila
1/15/2021 18:14,1.35014E+18,@aliciagigscohen We apologize for your experience. We want to get your issue to the right people! Please give Chick… https://t.co/nYxLzdOZKp,chickfila
1/15/2021 18:13,1.35014E+18,@Heatfan1010 Sounds delicious! 😋,chickfila
1/15/2021 18:00,1.35014E+18,"@kaelarenee_ An incorrect order is never good! To get your issue to the right people, please give Chick-fil-A CARES… https://t.co/7CZjDn1TNF",chickfila
1/15/2021 17:00,1.35013E+18,@britnicole_a 🥰❤️🐔,chickfila
1/15/2021 16:59,1.35013E+18,@Stringer_Rell 😋😋😋,chickfila
1/15/2021 15:59,1.35011E+18,"@Ekins24 Thanks for giving it a try, Brock!",chickfila
1/15/2021 15:51,1.35011E+18,@dominomayo We're sorry that your order wasn't complete. We want to get your issue to the right people! Please give… https://t.co/AXjHjbw9y8,chickfila
1/15/2021 15:50,1.35011E+18,@KenyeahHill 🎉🎉🎉🎉,chickfila
1/15/2021 15:46,1.35011E+18,"@dhruv_ramesh99 An incorrect order is never good! To get your issue to the right people, please give Chick-fil-A CA… https://t.co/To9G6ajOYC",chickfila
1/15/2021 14:56,1.35009E+18,"@KARMaissabxtch We're sorry to hear about that. To get your issue to the right people, please give Chick-fil-A CARE… https://t.co/Da3Xj19kgy",chickfila
1/15/2021 14:56,1.35009E+18,@CoachJaBailey We're sorry that your order wasn't complete. We want to get your issue to the right people! Please g… https://t.co/mGkCv6ntpW,chickfila
1/15/2021 14:53,1.35009E+18,"@Disneyguy2 We're sorry to hear about that. To get your issue to the right people, please give Chick-fil-A CARES a… https://t.co/AchNnnBoeQ",chickfila
1/15/2021 14:52,1.35009E+18,@ewhitney_xo An incomplete order is never good! We want to get your issue to the right people. Please give Chick-fi… https://t.co/ZcPdN4FbQS,chickfila
1/15/2021 14:38,1.35009E+18,"@UseMyMuses We're sorry to hear about that, Ashley. To get your issue to the right people, please give Chick-fil-A… https://t.co/qN0QwmifAy",chickfila
1/15/2021 14:38,1.35009E+18,@im3hunnidmane We apologize for your experience. We want to get your issue to the right people! Please give Chick-f… https://t.co/viiInDSl3J,chickfila
1/15/2021 14:37,1.35009E+18,@absolutely___a We’re sorry we didn’t meet your expectations with this visit! We appreciate you letting us know abo… https://t.co/PNPEnH2mw0,chickfila
1/15/2021 14:37,1.35009E+18,@hannah_e21 🙌🙌🙌,chickfila
1/15/2021 14:35,1.35009E+18,@_bigpoppa66 Great days start with chicken! 😋,chickfila
1/15/2021 14:32,1.35009E+18,"@shaylarhenry Thanks for starting your day with us, Shayla!",chickfila
1/15/2021 14:28,1.35009E+18,@Mikayla63014621 An incomplete order is never good! We want to get your issue to the right people. Please give Chic… https://t.co/Mfyf4d7tlL,chickfila
1/15/2021 14:26,1.35009E+18,@zzx2_ We're sorry that your order wasn't correct. We want to get your issue to the right people! Please give Chick… https://t.co/ZhrGx0uwwN,chickfila
1/15/2021 14:21,1.35009E+18,@Just_Anna06 We apologize for the inconvenience. Have you attempted uninstalling and reinstalling the App to help alleviate the issue?,chickfila
1/15/2021 14:15,1.35008E+18,@aleanne_1321 We apologize for your experience. We want to get your issue to the right people! Please give Chick-fi… https://t.co/gbzlCJFUWs,chickfila
1/15/2021 14:14,1.35008E+18,"@Samiraynay We're sorry to hear about that, Sami. Please provide us with more details, so we can get this feedback… https://t.co/vHs8RJE5aK",chickfila
1/15/2021 14:13,1.35008E+18,"@MufasaHot_ An incorrect order is never good! To get your issue to the right people, please give Chick-fil-A CARES… https://t.co/iP1z2EYHff",chickfila
1/14/2021 21:58,1.34984E+18,"@kellenprice15 We're sorry to hear about that. To get your issue to the right people, please give Chick-fil-A CARES… https://t.co/oLCCalAr5j",chickfila
1/14/2021 21:57,1.34984E+18,"@nicolejaynesss It's #thelittlethings that make life sweet! We hope to serve you again soon, Nicole. ❤️",chickfila
1/14/2021 21:51,1.34984E+18,"@Jamaison We're sorry to hear about that. To get your issue to the right people, please give Chick-fil-A CARES a ca… https://t.co/x8o3dnSrCV",chickfila
1/14/2021 21:50,1.34984E+18,"@tknakamoto We hope to serve you soon, Taylor!",chickfila
1/14/2021 21:32,1.34983E+18,"@raven_nobles We see chicken in your future, Raven! 🔮",chickfila
1/14/2021 20:35,1.34982E+18,"@susaaansu We're sorry to hear about that. To get your issue to the right people, please give Chick-fil-A CARES a c… https://t.co/vGA8p6LChP",chickfila
1/14/2021 20:34,1.34982E+18,@bossmaniakk 🥰❤️🐔,chickfila
1/14/2021 20:34,1.34982E+18,@Lady_BriBi 🏆🏆🏆,chickfila
1/14/2021 20:33,1.34982E+18,@meakiais We apologize for your experience. We want to get your issue to the right people! Please give Chick-fil-A… https://t.co/IYoc2kYWIQ,chickfila
1/14/2021 20:29,1.34982E+18,"@drpepperPrince1 We're sorry to hear about that, Kyle. To get your issue to the right people, please give Chick-fil… https://t.co/iMFF8XE4UG",chickfila
1/14/2021 20:27,1.34982E+18,@illMAGINE94 🥗😋🥗😋,chickfila
1/14/2021 20:20,1.34981E+18,@CassieHeiter Thanks for giving it a try!,chickfila
1/14/2021 20:12,1.34981E+18,"@mckenziehelene We're sorry to hear about that. To get your issue to the right people, please give Chick-fil-A CARE… https://t.co/hD1Zn8Lxfw",chickfila
1/14/2021 20:12,1.34981E+18,@MiaLondonAuthor One word: YUM! 😋,chickfila
1/14/2021 20:06,1.34981E+18,@yesitstakira 🎉🎉🎉,chickfila
1/14/2021 20:02,1.34981E+18,@jessypradin_ 🙌🙌🙌,chickfila
1/14/2021 20:01,1.34981E+18,@HernandezJr__ Treat yourself! 😋🌶,chickfila
1/14/2021 19:37,1.3498E+18,@Rebbecc07379984 We're sorry to hear that you didn't get your birthday reward. Did you enter your birthday in your… https://t.co/mbgktfBe9x,chickfila
1/14/2021 19:26,1.3498E+18,"@naturaltrenches We're sorry to hear about that. Please provide us with more details, so we can get this feedback t… https://t.co/EpAZcWoH2l",chickfila
1/14/2021 19:25,1.3498E+18,@KaityD 🥰❤️🐔,chickfila
1/14/2021 19:08,1.3498E+18,"@BethhMichellle We're sorry to hear about that. To get your issue to the right people, please give Chick-fil-A CARE… https://t.co/efhgyPWSAm",chickfila
1/14/2021 19:08,1.3498E+18,"@TheOtherLori An incorrect order is never good! To get your issue to the right people, please give Chick-fil-A CARE… https://t.co/uje5M9tjxW",chickfila
1/14/2021 19:00,1.34979E+18,"@_savanawalker We hope to serve you soon, Sav!",chickfila
1/14/2021 18:58,1.34979E+18,@rachelthursday An incomplete order is never good! We want to get your issue to the right people. Please give Chick… https://t.co/IyROygJBT7,chickfila
1/14/2021 18:57,1.34979E+18,@lemontwist3 🙌🙌🙌,chickfila
1/14/2021 18:56,1.34979E+18,@_thesydneyd We apologize for your experience. We want to get your issue to the right people! Please give Chick-fil… https://t.co/All9oKQkId,chickfila
1/14/2021 18:56,1.34979E+18,@dezundria Refreshing with a whole lot of YUM! 😋,chickfila
1/14/2021 18:54,1.34979E+18,"@hannah_lee_e We're sorry to hear about that. To get your issue to the right people, please give Chick-fil-A CARES… https://t.co/zQ74yLqgln",chickfila
1/14/2021 17:00,1.34976E+18,"@MzCarterPetty We're cheesing so hard right now, Candi! 😉",chickfila
1/14/2021 16:57,1.34976E+18,@celscoot We apologize for your experience. We want to get your issue to the right people! Please give Chick-fil-A… https://t.co/YnsggYbJPA,chickfila
1/14/2021 15:57,1.34975E+18,@ATLien14 Thanks for starting your day with us!,chickfila
1/14/2021 15:40,1.34974E+18,@hannysan_xo We're sorry that your meal wasn't correct. We want to get your issue to the right people! Please give… https://t.co/NWWjl4IObj,chickfila
1/14/2021 15:37,1.34974E+18,@embogordo Our pleasure! ☺️,chickfila
1/14/2021 15:28,1.34974E+18,@lazer310 Thank you for your continued patience! We’re sorry to hear that you’re experiencing this issue. Please gi… https://t.co/iC5BGt86r7,chickfila
1/14/2021 15:07,1.34973E+18,@eeestefaniaa__ An incomplete order is never good! We want to get your issue to the right people. Please give Chick… https://t.co/ZFl7Vk0dLl,chickfila
1/14/2021 15:00,1.34973E+18,@MsMarieDotCom Aww! ❤️ Thanks for being a fan!,chickfila
1/14/2021 14:25,1.34972E+18,@LifeofHanz ❤️❤️❤️,chickfila
1/14/2021 3:57,1.34957E+18,"@AtayJ10 We're sorry to hear about that, Ally. To get your issue to the right people, please give Chick-fil-A CARES… https://t.co/SWjn9aZtya",chickfila
1/14/2021 3:54,1.34957E+18,"@Romy_Cruz We're sorry that your meal wasn't complete, Romy. We want to get your issue to the right people! Please… https://t.co/2W6UfUkc73",chickfila
1/14/2021 3:50,1.34956E+18,@joanna9413 An incomplete order is never good! We want to get your issue to the right people. Please give Chick-fil… https://t.co/hgidaUfLlk,chickfila
1/14/2021 3:45,1.34956E+18,"@Rudolph218 We're sorry to hear about that, Kurt. To get your issue to the right people, please give Chick-fil-A CA… https://t.co/QX2G2UOfsu",chickfila
1/14/2021 3:24,1.34956E+18,@DatzRacist We apologize for your experience. We want to get your issue to the right people! Please give Chick-fil-… https://t.co/vtudxqJLag,chickfila
1/14/2021 3:24,1.34956E+18,@Josselyndmg We're sorry that your order wasn't complete. We want to get your issue to the right people! Please giv… https://t.co/4OCmERARQb,chickfila
1/14/2021 3:23,1.34956E+18,"@CaseyMagee_ We're sorry to hear about that, Casey. To get your issue to the right people, please give Chick-fil-A… https://t.co/Ncpnn80M23",chickfila
1/14/2021 3:22,1.34956E+18,@anaphrd An incomplete order is never good! We want to get your issue to the right people. Please give Chick-fil-A… https://t.co/07E8oHFgyE,chickfila
1/14/2021 3:22,1.34956E+18,"@jozette3 We apologize for your experience, Josette. We want to get your issue to the right people! Please give Chi… https://t.co/1ujFbUC2Kq",chickfila
1/14/2021 3:05,1.34955E+18,"@LadyBalla_23 An incorrect order is never good! To get your issue to the right people, please give Chick-fil-A CARE… https://t.co/WMM9cS8C6y",chickfila
1/14/2021 3:04,1.34955E+18,@itslisaaa12 We're sorry that your meal wasn't complete. We want to get your issue to the right people! Please give… https://t.co/cv0QrxSEmK,chickfila
1/13/2021 20:00,1.34945E+18,"@TheFrankie1213 We're sorry to hear about that, Frankie. To get your issue to the right people, please give Chick-f… https://t.co/n8NxCdG4Wk",chickfila
