Datetime,Tweet Id,Text,User
1/18/2021 22:30,1.3513E+18,As I told you... https://t.co/TgzvDKG3vY,donwinslow
1/18/2021 22:29,1.3513E+18,"RT @KamalaHarris: I always tell the people I mentor: some will say it's not your turn, it's not your time—don't listen. https://t.co/Tv5yw4…",donwinslow
1/18/2021 22:29,1.3513E+18,RT @DWUhlfelderLaw: Josh Hawley supporters label Jewish lawyer a Nazi — and threaten him with death https://t.co/jpL8HKbuIY,donwinslow
1/18/2021 22:25,1.35129E+18,"RT @NYTNational: Interviews with more than 100 health, political and community leaders, along with a review of emails and other state gover…",donwinslow
1/18/2021 22:22,1.35129E+18,"In case you fell for that whole ""I take photos with all kinds of people BS""

There are YEARS OF PHOTOS. https://t.co/mlR1zuDK6I",donwinslow
1/18/2021 22:21,1.35129E+18,@MeaghanBLynch @deardrewdixon @KamalaHarris Congratulations @MeaghanBLynch !,donwinslow
1/18/2021 22:18,1.35129E+18,RT @AshaRangappa_: Imagine being 22 years old and deciding that this was a good choice to make in your life https://t.co/pmRjFHhaoC,donwinslow
1/18/2021 22:17,1.35129E+18,"So proud.
Our Vice President!!!! https://t.co/3cnVA6ZW8q",donwinslow
1/18/2021 22:16,1.35129E+18,Almost there. https://t.co/OV5WAPAi0n,donwinslow
1/18/2021 22:16,1.35129E+18,It was ALWAYS an HONOR to have you as one of our SENATORS. https://t.co/Ej7Xera0SO,donwinslow
1/18/2021 22:14,1.35129E+18,@Liv_F I love it.,donwinslow
1/18/2021 22:13,1.35129E+18,@morethanmySLE WE ARE WITH YOU PETER!,donwinslow
1/18/2021 22:13,1.35129E+18,"RT @VickerySec: Parler is back online now by routing 100% of its user traffic through servers located within the Russian Federation.

Raise…",donwinslow
1/18/2021 22:03,1.35129E+18,New Yorker reporter's footage provides 'clearest view yet' of Capitol rioters inside Senate chamber https://t.co/Mt9sulMNtn via @Yahoo,donwinslow
1/18/2021 22:01,1.35129E+18,"Holy shit.

""Parler is back online now by routing 100% of its user traffic through servers located within the Russi… https://t.co/J5U4GBfN2j",donwinslow
1/18/2021 22:00,1.35129E+18,cc: @IvankaTrump https://t.co/OSKenczKZt,donwinslow
1/18/2021 21:59,1.35129E+18,"What are @SenSasse and his Republican colleagues waiting for?

Ted Cruz's former staffers say they are 'disgusted'… https://t.co/BhgyfMwMRb",donwinslow
1/18/2021 21:41,1.35128E+18,"""Be best""

""Only the Best People"" https://t.co/vilyX4lxix",donwinslow
1/18/2021 21:39,1.35128E+18,"Dear @flotus Melania Trump,

Tell us again about ""be best""

LT to RT.

1 Alleged sexual trafficker currently in jai… https://t.co/CjpD3Ks9N1",donwinslow
1/18/2021 21:37,1.35128E+18,"Dear @flotus Melania Trump,

Tell us all again about ""be best""

From LT to RT.

1 Man with 30 credible sexual assau… https://t.co/IRMykLRPwO",donwinslow
1/18/2021 21:33,1.35128E+18,IGNORE EVERYTHING BEN SASSE SAYS AND JUST LOOK AT HIS FUCKING VOTES OVER THE PAST FOUR FUCKING YEARS.,donwinslow
1/18/2021 21:31,1.35128E+18,"Dear @SenSasse 

If you were SOOOOOOOOOOOOOO shocked and horrified by the domestic terrorist attack of January 6 on… https://t.co/mqaL2rEmEY",donwinslow
1/18/2021 21:29,1.35128E+18,"The Senators and Representatives that incited, supported and in some case directly aided this horrific attack of do… https://t.co/6KyHOHMiYO",donwinslow
1/18/2021 21:28,1.35128E+18,Here Are The Republicans Who Objected To The Electoral College Count https://t.co/Jw6wU2xXa6,donwinslow
1/18/2021 21:25,1.35128E+18,"Hey @BenSasse  @SenSasse 

Still waiting on your answers spineless boy.

1. Will you vote to expel Ted Cruz and Jos… https://t.co/sTiNK4xTFI",donwinslow
1/18/2021 21:00,1.35127E+18,"No honor.

No code.

A car salesman in the U.S. Capitol. https://t.co/ubd7FEhyto",donwinslow
1/18/2021 20:59,1.35127E+18,".@BenSasse is completely full of shit.

He releases these bullshit ""statements"" 

And then votes for whatever Trump… https://t.co/FokWUj3qSE",donwinslow
1/18/2021 20:56,1.35127E+18,April 6. https://t.co/2GGb0QBkI4,donwinslow
1/18/2021 20:55,1.35127E+18,"RT @Real_QL: Bet you would have never noticed this before.

But guess who is standing behind Lin Wood and besides Sidney Powell.

That's ri…",donwinslow
1/18/2021 20:50,1.35127E+18,Wow. Share this widely. This is very important. https://t.co/kb51Cf6Q0j,donwinslow
1/18/2021 20:49,1.35127E+18,"Bill Barr told Trump that ‘clownish’ legal team was lying to him about ‘bull***’ voter fraud claims, reports say… https://t.co/ooSjvOv1Cx",donwinslow
1/18/2021 20:30,1.35127E+18,"This is wrong.  This woman should NOT be in jail.

Ex-Florida employee in jail after arrest warrant issued… https://t.co/4THIo7bum2",donwinslow
1/18/2021 20:10,1.35126E+18,"RT @donwinslow: .@PressSec @kayleighmcenany
 
STOP THE BULLSHIT.

If Martin Luther King were alive today he would be marching AGAINST Donal…",donwinslow
1/18/2021 20:09,1.35126E+18,RT @donwinslow: I heard that people are putting this image in the replies of @kayleighmcenany's tweets. https://t.co/2gUuypoNMS,donwinslow
1/18/2021 16:10,1.3512E+18,AS I TOLD YOU DAYS AGO HERE ON TWITTER. https://t.co/1Ci1E48TOl,donwinslow
1/18/2021 16:07,1.3512E+18,"RT @oliverdarcy: Just a reminder that neither @Verizon, @ATT, nor @comcast have answered any questions about why they beam channels like OA…",donwinslow
1/18/2021 16:07,1.3512E+18,"RT @oliverdarcy: ""We are going to have to figure out the OAN and Newsmax problem. These companies have freedom of speech, but I'm not sure…",donwinslow
1/18/2021 16:04,1.3512E+18,RT @CrimeReads: Ernest Withers was one of Martin Luther King Jr.'s confidants. He was also on the FBI's payroll. https://t.co/IpRa1Pc0as,donwinslow
1/18/2021 16:02,1.3512E+18,RT @jaketapper: Pretty sure MLK Jr wouldn’t have approved of the Big Lie about the election https://t.co/3BV6Q2n6Mt,donwinslow
1/18/2021 16:00,1.3512E+18,"RT @battletested5: If you voted to overturn Black people votes just DAYS ago, do not get on twitter invoking Dr. Martin Luther King Jr name…",donwinslow
1/18/2021 15:58,1.3512E+18,"Given the horrible images that keep emerging, it's easy to be discouraged. But let's not lose sight of the headline… https://t.co/VKza0eJkQY",donwinslow
1/18/2021 15:54,1.3512E+18,"Let's be honest about race/racism in this country:

If the domestic terrorists who attacked the U.S. Capitol on Jan… https://t.co/Qm5GhV0ZXl",donwinslow
1/18/2021 15:45,1.35119E+18,I heard that people are putting this image in the replies of @kayleighmcenany's tweets. https://t.co/2gUuypoNMS,donwinslow
1/18/2021 15:39,1.35119E+18,".@PressSec @kayleighmcenany
 
STOP THE BULLSHIT.

If Martin Luther King were alive today he would be marching AGAIN… https://t.co/Py0zsxNewV",donwinslow
1/18/2021 15:34,1.35119E+18,"RT @BerniceKing: As you honor my father today, please honor my mother, as well. She was the architect of the King Legacy and founder of @Th…",donwinslow
1/18/2021 15:33,1.35119E+18,RT @BerniceKing: Please don’t act like everyone loved my father. He was assassinated. A 1967 poll reflected that he was one of the most hat…,donwinslow
1/18/2021 15:32,1.35119E+18,'I Answered the Call of My President': Rioters Say Trump Urged Them On https://t.co/nE7TDa7bzR via @YahooNews,donwinslow
1/18/2021 15:28,1.35119E+18,"RT @shannonrwatts: Republican New Mexico county commissioner Couy Griffin, founder of the group Cowboys for Trump, has been arrested on cha…",donwinslow
1/18/2021 15:27,1.35119E+18,"Trump leaves office with lowest approval rating in the modern era.

Loser. https://t.co/qYtByBrrzN",donwinslow
1/18/2021 12:47,1.35115E+18,Study Shows Election Misinformation Dropped 73 Percent After Trump's Twitter Suspension https://t.co/TaR4A7ShyE via @Yahoo,donwinslow
1/18/2021 12:42,1.35115E+18,RT @TomLynch_: NEW: @FBIWFO tells @Ash__tag__ that Couy Griffin -- a county commissioner in New Mexico -- was arrested by Capitol Police on…,donwinslow
1/18/2021 12:35,1.35115E+18,RT @Cleavon_MD: Lawyer https://t.co/4yGArDDTwk,donwinslow
1/18/2021 12:34,1.35115E+18,RT @Cleavon_MD: Police Officer https://t.co/OYWxHXPj7Y,donwinslow
1/18/2021 12:34,1.35115E+18,RT @Cleavon_MD: Firefighter https://t.co/FvDCklHk0k,donwinslow
1/18/2021 9:36,1.3511E+18,"RT @trbrtc: In the months leading up to the Capitol siege, Mr. Lee had helped organize a series of pro-Trump car caravans across the United…",donwinslow
1/18/2021 9:36,1.3511E+18,RT @trbrtc: Much is still unknown about the planning and financing of the Capitol siege. But it was partly driven by a largely ad hoc netwo…,donwinslow
1/18/2021 9:36,1.3511E+18,"RT @trbrtc: Today's front page features our story on the loosely connected, QAnon-believing network of 'patriots' that spent weeks organizi…",donwinslow
1/18/2021 9:35,1.3511E+18,"RT @trbrtc: Keith Lee, an Air Force veteran, was one of the far-right, low-budget agitators trying to 'Stop the Steal'. More than an hour b…",donwinslow
1/18/2021 9:34,1.3511E+18,RT @Cleavon_MD: #ThreePercentSheriff https://t.co/vcKloHmGeH,donwinslow
1/18/2021 9:03,1.35109E+18,"Donald Trump did this.

#AnatomyofCapitalAttack https://t.co/5YD65UmSk4",donwinslow
1/18/2021 9:02,1.35109E+18,"RT @pesterplarson3: Find and arrest all of them!  Then prosecute them and hand out the maximum allowable sentences!  

                 #St…",donwinslow
1/18/2021 9:02,1.35109E+18,"RT @MSNBC: .@MaddowBlog: Just in time, Pres. Trump and Steve Bannon reportedly reconcile.
https://t.co/JtDAgHjNnE",donwinslow
1/18/2021 9:01,1.35109E+18,FBI vetting Guard troops in DC amid fears of insider attack https://t.co/JHB6LeO9gO via @Yahoo,donwinslow
1/18/2021 7:19,1.35107E+18,"RT @kaitlancollins: Liz Cheney: ""The President of the United States summoned this mob, assembled the mob, and lit the flame of this attack.…",donwinslow
1/18/2021 7:17,1.35107E+18,RT @eortner: She seems nice https://t.co/8vrLYOw8NS,donwinslow
1/18/2021 7:13,1.35107E+18,Oklahoma senator apologizes for undermining Black voters https://t.co/w2kBxFMuK4 via @YahooNews,donwinslow
1/18/2021 6:39,1.35106E+18,"We
can't
allow
this

This
is
wrong
on every level wrong. https://t.co/8tWvg59wmr",donwinslow
1/18/2021 6:36,1.35106E+18,RT @Cleavon_MD: This video captures #PinkHatLady #BullHornLady BEFORE she grabs the bullhorn. She uses a battering ram to shatter the Capit…,donwinslow
1/18/2021 6:15,1.35105E+18,"God. This is so important today.  Let this guide us.

WE CAN'T SKIP JUSTICE AND GET TO PEACE. https://t.co/R2iffEcaOM",donwinslow
1/18/2021 6:14,1.35105E+18,RT @nytopinion: “Trumpists often whine about being ostracized — Melania Trump being snubbed by Vogue seems a particular sore point — but wa…,donwinslow
1/18/2021 6:13,1.35105E+18,"RT @KamalaHarris: January 20, 2021 will mark a new chance to heal, rebuild, and strengthen our democracy we all cherish.

And fulfilling th…",donwinslow
1/18/2021 6:10,1.35105E+18,RT @jason_kint: Wow. Highly recommend taking 7 minutes away from watching Congress. The British news media perfectly captured today close-u…,donwinslow
1/18/2021 6:07,1.35105E+18,RT @ChrisAlbertoLaw: .@FBI &amp; DOD officials fear some people assigned to protect the city over the next several days could present a threat…,donwinslow
1/18/2021 6:04,1.35105E+18,"RT @insidernews: We looked through hours of footage from the Capitol riot to decode the symbols that Trump supporters brought with them, re…",donwinslow
1/18/2021 6:01,1.35105E+18,‘Not going to lose my son and my republic’: Jamie Raskin on Trump impeachment https://t.co/5VhrfQdUS9 via @Yahoo,donwinslow
1/18/2021 5:58,1.35105E+18,RT @AshaRangappa_: Trump started his presidency with his travel ban — insisting on “extreme vetting” of people coming to the U.S. from Musl…,donwinslow
1/18/2021 5:57,1.35105E+18,"RT @AshaRangappa_: Sorry, but I find Gen. McMaster's (on @jaketapper) bewilderment how large swaths of America have ""lost confidence"" in ou…",donwinslow
1/18/2021 5:49,1.35104E+18,RT @Lawrence: Only @SpeakerPelosi can fix this HUGE mistake: Katie Porter is off the House Financial Services Committee. We’re all worse of…,donwinslow
1/18/2021 5:48,1.35104E+18,Lindsey Graham is fully compromised and has been for years. https://t.co/nmTjMBZQR3,donwinslow
1/18/2021 5:28,1.35104E+18,"RT @DavidBegnaud: Riley J. Williams is charged in the Capitol riot. 
She allegedly stole a computer from @SpeakerPelosi’s office, &amp; now @FB…",donwinslow
1/18/2021 5:21,1.35104E+18,I don't care now. https://t.co/DMvIHo60XW,donwinslow
1/18/2021 5:20,1.35104E+18,Police release photos of suspect who 'assaulted' Capitol officer Daniel Hodges while he was crushed in doorway… https://t.co/tF03ApjLtt,donwinslow
1/18/2021 5:19,1.35104E+18,"Dear Colorado,

This is who you sent to Congress.

How disgusting. https://t.co/EsEFw6SJR7",donwinslow
1/18/2021 5:19,1.35104E+18,.@GOPLeader Kevin McCarthy and the other House Republicans WELCOMED @RepBoebert into Congress with open arms DESPIT… https://t.co/0IW5SpmEbR,donwinslow
1/18/2021 5:16,1.35104E+18,"RT @jaketapper: I’m sure the woman who claimed a plane never really flew into the Pentagon on 9/11, an anti-Muslim bigot who has been nonet…",donwinslow
1/18/2021 5:14,1.35104E+18,"RT @JoyceWhiteVance: Nothing about Trump’s exercise of the pardon power reflects a desire to do justice.  Instead, he revels in the exercis…",donwinslow
1/18/2021 5:11,1.35103E+18,RT @DanielStrauss4: This is absolutely wild https://t.co/wizAmByLjE,donwinslow
1/18/2021 5:09,1.35103E+18,"RT @RawStory: Actions have consequences 

Oklahoma Senator could lose key position on Tulsa Race Massacre Commission after attack on 2020 e…",donwinslow
1/18/2021 5:08,1.35103E+18,"RT @donwinslow: Imagine if EVERY time @RepBoebert tweets, people responded by tweeting her rapsheet in the replies. https://t.co/mV7P3qDCTS",donwinslow
1/18/2021 5:07,1.35103E+18,BREAKING ----&gt; @BenSasse has come out hard against SMOKING. He says its bad.,donwinslow
1/18/2021 5:06,1.35103E+18,"Trump has DEEP infiltration in law enforcement, especially Federal law enforcement. It's NOT a few bad apples... https://t.co/y99ilNgAZl",donwinslow
1/18/2021 5:05,1.35103E+18,RT @TheRickyDavila: Senator Ron Wyden who is Ranking Member of the Finance Committee has requested to the IRS that they investigate if ther…,donwinslow
1/18/2021 5:05,1.35103E+18,Trump's 'History Of Violence' Exposed In Conservative Website's Damning Supercut https://t.co/yHkEnqYRx9 via @Yahoo,donwinslow
1/18/2021 3:23,1.35101E+18,"RT @Roshan_Rinaldi: Rep. Lauren Boebert, (R: Moscow):

Any questions? https://t.co/W9CRtfuhdG",donwinslow
1/18/2021 3:22,1.35101E+18,"How did they know where @WhipClyburn PRIVATE and UNMARKED personal office was located?

#AnatomyofCapitalAttack https://t.co/5YD65UmSk4",donwinslow
1/18/2021 3:21,1.35101E+18,"RT @AnIllicitWriter: #JoshHawleyIsALiar who used his wife and child to create a fake ""victim"" story. Just disgusting. https://t.co/JWPFElRR…",donwinslow
1/18/2021 3:19,1.35101E+18,RT @TomArnold: Jerry Falwell Jr stole from Liberty U so Charlie Kirk &amp; Seb Gorka could bring White Supremacists to Trump Riot. Falwell is h…,donwinslow
1/18/2021 3:16,1.35101E+18,Another DIRECT connection to @RepBoebert https://t.co/ojORutiEgi,donwinslow
1/18/2021 3:13,1.351E+18,"RT @Cleavon_MD: ARRESTED: Robert Gieswein of Colorado was picked up per @SeamusHughes. The FBI says Gieswein ""appears to be affiliated with…",donwinslow
1/18/2021 3:13,1.351E+18,Another direct connection to @RepBoebert https://t.co/lkQWeYFKJC,donwinslow
1/18/2021 3:13,1.351E+18,"A woman in Washington, DC said she found a pipe bomb while doing laundry on the same day as Capitol siege https://t.co/750lqyqB7C via @Yahoo",donwinslow
1/18/2021 2:52,1.351E+18,RT @tedlieu: All Donald Trump has to do to prevent further political violence is say one sentence: “the election was not stolen.” https://t…,donwinslow
1/18/2021 2:51,1.351E+18,"I have never trusted @HomelandKen.

Keep your eye on Ken Cuccinelli.

Capable of anything IMO.",donwinslow
1/18/2021 2:47,1.351E+18,@JohnJHarwood you should delete this tweet.,donwinslow
1/18/2021 2:45,1.351E+18,"RT @JonLemire: WASHINGTON (AP) — Defense officials tell AP they fear possible inside attack at inauguration, will have National Guard troop…",donwinslow
1/18/2021 2:43,1.351E+18,"RT @alexadobrien: 🚨 Defense officials tell AP they fear possible inside attack at inauguration, will have National Guard troops vetted http…",donwinslow
1/18/2021 2:42,1.351E+18,Everyone needs to read this from the ASSOCIATED PRESS. https://t.co/iBiwe0EImp,donwinslow
1/18/2021 2:41,1.351E+18,"The domestic terrorists in this video had:

OUTSIDE FUNDING.

INSIDE HELP. https://t.co/5YD65UmSk4",donwinslow
1/18/2021 2:35,1.351E+18,"RT @jaketapper: CNN: Trump to issue around 100 pardons and commutations Tuesday, sources say https://t.co/stYfvGG1Nx",donwinslow
1/18/2021 2:35,1.351E+18,RT @kaitlancollins: Trump and Biden’s schedules for tomorrow. https://t.co/c51fHQCRyS,donwinslow
1/18/2021 1:41,1.35098E+18,RT @AprilDRyan: The country’s best female political reporters go on the record about what it was really like covering Trump’s America. Than…,donwinslow
1/18/2021 1:41,1.35098E+18,Wow. Read this! https://t.co/6GPOeDYh4n,donwinslow
1/18/2021 1:39,1.35098E+18,RT @BeschlossDC: Happy Birthday to Michelle Obama.  She gets her birthday gift this Wednesday. https://t.co/yZR03safhq,donwinslow
1/18/2021 1:39,1.35098E+18,"RT @BeschlossDC: Lindsey Graham, we don’t need any lecture from you about whom “history” will treat “harshly.""",donwinslow
1/18/2021 1:38,1.35098E+18,"RT @DrDenaGrayson: ARREST EVERY TRAITOR NOW.🤬

#TrumpInsurrection #GOPSedition https://t.co/diKhEtPH2g",donwinslow
1/18/2021 1:37,1.35098E+18,"Mexico sees 2nd straight day of 20,000 coronavirus cases https://t.co/iHcMS3iO96 via @Yahoo",donwinslow
1/18/2021 1:35,1.35098E+18,"cc: @RepBoebert = you got problems.

68 officials push for probe of congresswoman who tweeted lawmaker locations du… https://t.co/9ldH6mE8uY",donwinslow
1/18/2021 1:10,1.35097E+18,"RT @donwinslow: If this guy was Black they would beat him, taser him and hogtie him. But he's white so they are sweet and gentle and even t…",donwinslow
1/18/2021 1:08,1.35097E+18,FBI Shares Photos Of Suspects Who Surrounded And Beat DC Officer During Capitol Riot https://t.co/mMeoKCdi8G via @Yahoo,donwinslow
1/18/2021 1:08,1.35097E+18,RT @jsrailton: NEW FOOTAGE: a fantastically useful interactive timeline of &gt;500 Parler videos from #CapitolHill was published by @propublic…,donwinslow
1/18/2021 1:07,1.35097E+18,"Imagine if EVERY time @RepBoebert tweets, people responded by tweeting her rapsheet in the replies. https://t.co/mV7P3qDCTS",donwinslow
1/18/2021 1:06,1.35097E+18,@laurenboebert https://t.co/bl72PX7da5,donwinslow
1/18/2021 1:03,1.35097E+18,Blackmail to Lindsey Graham. https://t.co/iY1jdlACvj,donwinslow
1/18/2021 1:00,1.35097E+18,"RT @AmoneyResists: No. Way. In. Hell.
#ConvictTrump https://t.co/G00xDh933M",donwinslow
1/18/2021 0:59,1.35097E+18,"RT @TeaPainUSA: NEW VIDEO! 👀  It's time to introduce traitors @TedCruz and @HawleyMO to the 14th Amendment!   #ExpelThemBoth

https://t.co/…",donwinslow
1/18/2021 0:57,1.35097E+18,The individual with this rap sheet in a Republican member of Congress. That's F insane. https://t.co/KiDJVdPtzD,donwinslow
1/18/2021 0:56,1.35097E+18,"RT @Manruss: @PaulCogan @donwinslow Oh, and Josh Hawley is a Missouri senator who doesn't live in Missouri.",donwinslow
1/18/2021 0:56,1.35097E+18,"RT @Manruss: @PaulCogan @donwinslow Jim Jordan is a lawyer who couldn’t pass the bar, Rand Paul is an uncertified optometrist, and Devin Nu…",donwinslow
1/18/2021 0:47,1.35097E+18,"RT @gregolear: If I were the wife of a certain Supreme Court Justice, I’d be concerned. https://t.co/hXDLLmXCNy",donwinslow
1/18/2021 0:47,1.35097E+18,RT @richsignorelli: JFC https://t.co/aE8pwDuYG1,donwinslow
1/18/2021 0:46,1.35097E+18,"It is truly disgusting what the FBI did to Martin Luther King and other Civil Rights leaders.

FBI audio of plans t… https://t.co/5irx0z3GKR",donwinslow
1/18/2021 0:42,1.35097E+18,"RT @alanfeuer: The FBI says Capitol riot suspect Bryan Betancur ""is a self-professed white supremacist"" &amp; ""member of several white supremac…",donwinslow
1/18/2021 0:41,1.35097E+18,"RT @voxdotcom: Before the Capitol riot, Facebook had advertised body armor, gun holsters, and other military equipment on its platform.

No…",donwinslow
1/18/2021 0:39,1.35097E+18,RT @OMGno2trump: America doesn't unify with terrorists.  Only the GOP and Fox do that. https://t.co/rHUuDsVv11,donwinslow
1/18/2021 0:39,1.35097E+18,RT @RoArquette: I want to know  who dismantled the panic buttons who Ordered that ?,donwinslow
1/18/2021 0:33,1.35096E+18,@IvankaTrump https://t.co/98ZVCGmgvF,donwinslow
1/18/2021 0:33,1.35096E+18,@IvankaTrump https://t.co/98ZVCGmgvF,donwinslow
1/18/2021 0:33,1.35096E+18,@IvankaTrump https://t.co/98ZVCGmgvF,donwinslow
1/18/2021 0:33,1.35096E+18,@IvankaTrump https://t.co/98ZVCGmgvF,donwinslow
1/18/2021 0:33,1.35096E+18,@IvankaTrump https://t.co/98ZVCGmgvF,donwinslow
1/18/2021 0:33,1.35096E+18,@IvankaTrump https://t.co/98ZVCGmgvF,donwinslow
1/18/2021 0:32,1.35096E+18,RT @OFidhne: #Insurrection #Insurrection2021 #DomesticTerrorism #WhiteSupremacistTerrorists https://t.co/iQMOmNf7MI,donwinslow
1/18/2021 0:31,1.35096E+18,#ExpelThemBoth ! https://t.co/MbGh7SciCU,donwinslow
1/18/2021 0:29,1.35096E+18,"What this man did was a CRIME and people DIED.

Steven Sund should be CHARGED. https://t.co/tAhy1wwZdL",donwinslow
1/18/2021 0:28,1.35096E+18,"RT @BeschlossDC: Bushes’ daughter Jenna showing the Obama daughters the spectacular view from the Truman Balcony, November 2008: https://t.…",donwinslow
1/18/2021 0:28,1.35096E+18,"RT @RawStory: A slew of Texas newspapers are calling for Ted Cruz to resign after the attack on the 2020 election

https://t.co/rcKG0pS670",donwinslow
1/18/2021 0:28,1.35096E+18,#TheTruthAboutIvanka !  Watch. https://t.co/OSKencia7V,donwinslow
1/18/2021 0:25,1.35096E+18,"RT @BeschlossDC: Is everyone fine with paying millions of dollars annually in pension, office, staff and other expenses for an ex-President…",donwinslow
1/18/2021 0:19,1.35096E+18,Congratulations. https://t.co/BYL7DAQcHH,donwinslow
1/18/2021 0:18,1.35096E+18,Almost a third of recovered Covid patients return to hospital in five months and one in eight die https://t.co/sLwRTylxqr via @Yahoo,donwinslow
1/18/2021 0:17,1.35096E+18,RT @contactjules: @tribelaw @MooPersists https://t.co/dr4HY4FZtD,donwinslow
1/18/2021 0:17,1.35096E+18,RT @tribelaw: “Ted Cruz has long had a public reputation as an unctuous asshole.” That image is solidifying with each passing minute. Deser…,donwinslow
1/18/2021 0:16,1.35096E+18,RT @NatashaBertrand: Three days to Inauguration... (feat. Wally) https://t.co/xe8epYwasu,donwinslow
1/18/2021 0:14,1.35096E+18,RT @arden_messing: Sheryl Sandberg can fuck off. https://t.co/UXzB3h4W91,donwinslow
1/18/2021 0:12,1.35096E+18,RT @ProjectLincoln: . @MaggieMulvaney was director of finance operations for the Trump campaign and helped plan the event that lead to last…,donwinslow
1/18/2021 0:09,1.35096E+18,"GOAT.

Happy Birthday Champ! https://t.co/6DbMCRk8GJ",donwinslow
1/18/2021 0:04,1.35096E+18,RT @andrewkimmel: Resign @SenTedCruz https://t.co/F3MbJIzgaY,donwinslow
1/18/2021 0:03,1.35096E+18,RT @AlbertBrooks: Watching Brady and Brees. Unbelievable. These guys are so old they’re getting the vaccine.,donwinslow
1/18/2021 0:03,1.35096E+18,"RT @JocelynBenson: Tune in to @msnbc at 7pmET for a historic moment.

@AliciaMenendez has done what no other could: bring @gretchenwhitmer…",donwinslow
1/18/2021 0:00,1.35096E+18,"RT @donwinslow: NEW VIDEO: #JoshHawleyIsALiar 

Watch this short video and expose this liar who used his wife and child to create a fake ""v…",donwinslow
1/17/2021 23:59,1.35096E+18,"RT @Sky_Lee_1: This is what I screamed needed to happen and I’m so thankful that it did! 

Small crowds are showing up to fortified Capitol…",donwinslow
1/17/2021 23:58,1.35096E+18,"RT @WajahatAli: This just happened:

""Are you Sanjay Gupta?""

Of course, I answered ""Yes"" and thanked him after he gave me compliments.",donwinslow
1/17/2021 23:57,1.35096E+18,"RT @donwinslow: We can break the Republican party and destroy Trumpism if we keep fighting now.

1. We won the House in 2018
2. We won the…",donwinslow
1/17/2021 23:54,1.35095E+18,"CC: @RepBoebert - ""Accomplices""

After Riot, Pelosi Details Security Review and Warns of 'Prosecution' for Possible… https://t.co/pLCnlB8Ez7",donwinslow
1/17/2021 23:52,1.35095E+18,"RT @CNNPolitics: ""I'm not going to lose my son at the end of 2020 and lose my country and my republic in 2021,"" Rep. Jamie Raskin says as h…",donwinslow
1/17/2021 23:51,1.35095E+18,RT @gailendavid: Those who still support Trump at this point are no longer part of democracy. https://t.co/boYtzQVauE,donwinslow
1/17/2021 23:51,1.35095E+18,"RT @MelissaJPeltier: “I’d rather die as a 57 yr old woman than live under repression”

What “repression” are you referring to?  Having to l…",donwinslow
1/17/2021 23:46,1.35095E+18,"They PLANNED it for WEEKS.

They had OUTSIDE FUNDING.

They had INSIDE HELP.

They had DETAILED PLANS of the buildi… https://t.co/eICqTXvNPQ",donwinslow
1/17/2021 23:39,1.35095E+18,"RT @Cleavon_MD: RESIGNATION: Tam Dinh Pham, 48, Houston Police Officer participated in the Capitol Riots

 ""I can't tell you the anger I fe…",donwinslow
1/17/2021 23:39,1.35095E+18,"RT @Cleavon_MD: IDENTIFIED: Riley Williams, 22, from Pennsylvania stormed the buildings during the Washington DC siege. She attracted atten…",donwinslow
1/17/2021 23:37,1.35095E+18,"If this guy was Black they would beat him, taser him and hogtie him. But he's white so they are sweet and gentle an… https://t.co/n0C3W6vYT5",donwinslow
1/17/2021 23:35,1.35095E+18,"RT @donwinslow: ""Healing can only arise after there is truth""

@TimothyDSnyder is a CRITICAL voice during this time.

I urge you to follow…",donwinslow
1/17/2021 23:34,1.35095E+18,"RT @donwinslow: You can't open schools with 4,000 people a day dying from #COVID19. It's simply stupid.",donwinslow
1/17/2021 21:57,1.35093E+18,"RT @haltman: More National Guard troops heading to Capitol, part of 15,000 on the ground in DC ahead of Jan. 20 Biden inauguration. https:/…",donwinslow
1/17/2021 21:56,1.35092E+18,RT @joshtpm: Biggest threat Trump now poses is that he will issue a mass pardon for all involved in the 1/6 insurrection. Not only will tha…,donwinslow
1/17/2021 21:54,1.35092E+18,RT @PaulCogan: Gym JORDAN flunked the Ohio Bar 3x and was never admitted: Matt Gaetz is under investigation by the Florida Bar Association…,donwinslow
1/17/2021 21:53,1.35092E+18,RT @shannonrwatts: BREAKING: A month before 13 domestic terrorists were charged for plotting to kidnap and execute Michigan Gov Gretchen Wh…,donwinslow
1/17/2021 21:50,1.35092E+18,"Can we enact the same policy for domestic terrorism?

Can we tell people the truth about how Trump, Cruz, Hawley +o… https://t.co/SbAwssmhwo",donwinslow
1/17/2021 21:48,1.35092E+18,"RT @nytimes: President-elect Joe Biden’s incoming chief of staff, Ron Klain, issued a grim prediction about the coronavirus: half a million…",donwinslow
1/17/2021 21:48,1.35092E+18,"RT @kurtbardella: Note to GOP: 

""I can’t ""heal"" with somebody who believes it’s okay to violently take the Capitol, hang the VP, kidnap +…",donwinslow
1/17/2021 21:46,1.35092E+18,Alexandria Ocasio-Cortez accuses Mark Zuckerberg and Facebook of 'partial responsibility' for the US Capitol insurr… https://t.co/WDq2UZ2Soe,donwinslow
1/17/2021 21:44,1.35092E+18,RT @ladyogrady: Absolute mic drop. I’d love to hear someone answer this question. https://t.co/L8KHaNdYO1,donwinslow
