Datetime,Tweet Id,Text,User
12/29/2020 0:21,1.34371E+18,New episode of #ColdasBallsS4 with @ChrisBosh only on @LOLNetwork! #PoweredbyOldSpice #EpisodeonYT https://t.co/NeuTI5O4L6,kevinhart4real
12/28/2020 15:49,1.34358E+18,My guest on #ColdAsBalls really defines being unstoppable! Ryan Garcia has revealed his greatness in the ring which… https://t.co/pPJZtSF0im,kevinhart4real
12/28/2020 5:36,1.34343E+18,I don’t know who needs to hear this but  keep doing YOU...don’t let the opinions of those who can’t or don’t affect… https://t.co/iXgxSP501c,kevinhart4real
12/27/2020 2:02,1.34301E+18,#Harts https://t.co/tfm0Qce1hJ,kevinhart4real
12/26/2020 23:28,1.34298E+18,#Harts #SorryAboutTheAshyFoot https://t.co/3DWA36ydj6,kevinhart4real
12/25/2020 19:49,1.34256E+18,Happy Holidays .... #Harts https://t.co/iJNFbd0rgy,kevinhart4real
12/24/2020 22:07,1.34223E+18,Missed my sanctuary AKA “Hustle Hart Fitness” ....No Days Off....Happy Holidays people. Wishing you all a blessed o… https://t.co/rlO6IuHwD6,kevinhart4real
12/24/2020 18:13,1.34217E+18,Thank you for love @variety ....It’s an honor to be mentioned in such an amazing group. #LiveLoveLaugh… https://t.co/TINxivpfZA,kevinhart4real
12/23/2020 2:23,1.34157E+18,So proud of my brother @russwest44 ....His line @honorthegift is fire 🔥🔥🔥🔥 Had to show him some love and support. K… https://t.co/I79Wp9LHuu,kevinhart4real
12/22/2020 2:22,1.34121E+18,Holiday fresh in our @fabletics &amp; @fableticsmen .... #Harts #Fabletics https://t.co/8RVHZl2rAV,kevinhart4real
12/21/2020 21:00,1.34113E+18,Priceless #Harts https://t.co/Z8i48RHudQ,kevinhart4real
12/20/2020 10:16,1.3406E+18,RT @eentertainment: It's game night with @kevinhart4real! 🙌 Catch a new episode of #CelebrityGameFace Tuesday on E! https://t.co/029HP50Q0R,kevinhart4real
12/20/2020 6:50,1.34055E+18,This movie kicked my ass....our schedule was insane. I became the king of the 10min power nap 😂😂😂 The older you get… https://t.co/xyavZEQfvi,kevinhart4real
12/19/2020 23:39,1.34044E+18,"RT @SIRIUSXM: Explore the hilarity of love during 'Date Night' with @thechrisspencer and Vanessa, an all-new show on @KevinHart4real’s @LOL…",kevinhart4real
12/18/2020 23:05,1.34007E+18,Rocking my winter whites today 😂😂😂.... major shoutout to all of my @fableticsmen .... it’s all about putting a “F”… https://t.co/01egGEUNlt,kevinhart4real
12/18/2020 21:51,1.34005E+18,Row with Hart..... @hydrow_by_crew #HustleHart https://t.co/WKE9PThtDy,kevinhart4real
12/18/2020 20:51,1.34004E+18,Tonight on @siriusxm at 7pm EST with @thechrisspencer and #VanessaSpencer! Glad to have you both in the @LOLNetwork… https://t.co/BHcizGHCPo,kevinhart4real
12/17/2020 20:53,1.33968E+18,So excited to have @LOLNetwork streaming on @PeacockTV! So proud of this team and our partnerships!… https://t.co/NdYE50ALXN,kevinhart4real
12/17/2020 18:00,1.33963E+18,Just posted a photo https://t.co/iIgIsjNf2w,kevinhart4real
12/17/2020 17:47,1.33963E+18,So excited to have @LOLNetwork streaming on @PeacockTV! So proud of this team and our partnerships! #NeverNotWorking https://t.co/7JePUIe3IS,kevinhart4real
12/17/2020 15:58,1.3396E+18,Good morning world.... #Harts https://t.co/z3w8ZoG97L,kevinhart4real
12/17/2020 15:25,1.33959E+18,Check out #CoachKev only on #Snapchat - “https://t.co/Q1gGqx7CXN” https://t.co/8tmlRs1Jp6,kevinhart4real
12/16/2020 22:17,1.33933E+18,That was smooth! Smooth like @OldSpice Sweat Defense that helps me out with sweat when real journalist come on my s… https://t.co/tOkIWJ4nCl,kevinhart4real
12/16/2020 21:52,1.33933E+18,#ComedicRockStarShit #LifeStory ....shout out to @scootscootmason AKA one of the best tattoo artist on the planet 💪🏾 https://t.co/FVB7naLOjj,kevinhart4real
